series_id,period,value
EG.CPI.HDL.YOY,2022-06-01,13.155
EG.CPI.HDL.YOY,2022-07-01,13.64
EG.CPI.HDL.YOY,2022-08-01,14.56
EG.CPI.HDL.YOY,2022-09-01,15.021
EG.CPI.HDL.YOY,2022-10-01,16.243
EG.CPI.HDL.YOY,2022-11-01,18.724
EG.CPI.HDL.YOY,2022-12-01,21.269
EG.CPI.HDL.YOY,2023-01-01,25.834
EG.CPI.HDL.YOY,2023-02-01,31.932
EG.CPI.HDL.YOY,2023-03-01,32.665
EG.CPI.HDL.YOY,2023-04-01,30.596
EG.CPI.HDL.YOY,2023-05-01,32.75
EG.CPI.HDL.YOY,2023-06-01,35.71
EG.CPI.HDL.YOY,2023-07-01,36.46
EG.CPI.HDL.YOY,2023-08-01,37.415
EG.CPI.HDL.YOY,2023-09-01,38.0
EG.CPI.HDL.YOY,2023-10-01,35.8
EG.CPI.HDL.YOY,2023-11-01,34.55
EG.CPI.HDL.YOY,2023-12-01,33.7
EG.CPI.HDL.YOY,2024-01-01,29.8
EG.CPI.HDL.YOY,2024-02-01,35.71
EG.CPI.HDL.YOY,2024-03-01,33.34
EG.CPI.HDL.YOY,2024-04-01,32.54
EG.CPI.HDL.YOY,2024-05-01,28.15
EG.CPI.HDL.YOY,2024-06-01,27.513
EG.CPI.HDL.YOY,2024-07-01,25.673
EG.CPI.HDL.YOY,2024-08-01,26.249
EG.CPI.HDL.YOY,2024-09-01,26.397
EG.CPI.HDL.YOY,2024-10-01,26.531
EG.CPI.HDL.YOY,2024-11-01,25.54
EG.CPI.HDL.YOY,2024-12-01,24.06
EG.CPI.HDL.YOY,2025-01-01,23.95
EG.CPI.HDL.YOY,2025-02-01,12.84
EG.CPI.HDL.YOY,2025-03-01,13.62
EG.CPI.HDL.YOY,2025-04-01,13.9
EG.CPI.HDL.YOY,2025-05-01,16.8
EG.CPI.HDL.YOY,2025-06-01,14.9
EG.CPI.HDL.YOY,2025-07-01,13.9
EG.CPI.HDL.YOY,2025-08-01,12.0
EG.CPI.HDL.YOY,2025-09-01,11.7
EG.CPI.HDL.YOY,2025-10-01,12.5
EG.CPI.HDL.YOY,2025-11-01,12.3
EG.CPI.HDL.YOY,2025-12-01,12.3
EG.CPI.HDL.YOY,2026-01-01,11.9
EG.CPI.HDL.YOY,2026-02-01,13.4
EG.CPI.HDL.YOY,2026-03-01,15.2
EG.CPI.HDL.YOY,2026-04-01,14.9
EG.CPI.HDL.YOY,2026-05-01,14.6
EG.CPI.HDL.YOY,2026-06-01,14.3
EG.CPI.HDL.YOY,2026-07-01,14.9
EG.CPI.REG.MOM,2005-01-01,1.766
EG.CPI.REG.MOM,2005-02-01,0.006
EG.CPI.REG.MOM,2005-03-01,0.102
EG.CPI.REG.MOM,2005-04-01,0.051
EG.CPI.REG.MOM,2005-05-01,0.0
EG.CPI.REG.MOM,2005-06-01,0.002
EG.CPI.REG.MOM,2005-07-01,0.085
EG.CPI.REG.MOM,2005-08-01,0.0
EG.CPI.REG.MOM,2005-09-01,-0.028
EG.CPI.REG.MOM,2005-10-01,0.493
EG.CPI.REG.MOM,2005-11-01,0.0
EG.CPI.REG.MOM,2005-12-01,0.037
EG.CPI.REG.MOM,2006-01-01,0.37
EG.CPI.REG.MOM,2006-02-01,0.093
EG.CPI.REG.MOM,2006-03-01,0.686
EG.CPI.REG.MOM,2006-04-01,3.444
EG.CPI.REG.MOM,2006-05-01,0.0
EG.CPI.REG.MOM,2006-06-01,0.936
EG.CPI.REG.MOM,2006-07-01,4.373
EG.CPI.REG.MOM,2006-08-01,3.081
EG.CPI.REG.MOM,2006-09-01,0.007
EG.CPI.REG.MOM,2006-10-01,0.33
EG.CPI.REG.MOM,2006-11-01,0.704
EG.CPI.REG.MOM,2006-12-01,0.0
EG.CPI.REG.MOM,2007-01-01,0.374
EG.CPI.REG.MOM,2007-02-01,0.001
EG.CPI.REG.MOM,2007-03-01,0.028
EG.CPI.REG.MOM,2007-04-01,0.0
EG.CPI.REG.MOM,2007-05-01,0.002
EG.CPI.REG.MOM,2007-06-01,0.473
EG.CPI.REG.MOM,2007-07-01,2.234
EG.CPI.REG.MOM,2007-08-01,0.819
EG.CPI.REG.MOM,2007-09-01,0.019
EG.CPI.REG.MOM,2007-10-01,4.05
EG.CPI.REG.MOM,2007-11-01,0.178
EG.CPI.REG.MOM,2007-12-01,0.108
EG.CPI.REG.MOM,2008-01-01,2.041
EG.CPI.REG.MOM,2008-02-01,0.0
EG.CPI.REG.MOM,2008-03-01,0.0
EG.CPI.REG.MOM,2008-04-01,1.216
EG.CPI.REG.MOM,2008-05-01,4.318
EG.CPI.REG.MOM,2008-06-01,1.306
EG.CPI.REG.MOM,2008-07-01,1.761
EG.CPI.REG.MOM,2008-08-01,0.0
EG.CPI.REG.MOM,2008-09-01,0.975
EG.CPI.REG.MOM,2008-10-01,1.009
EG.CPI.REG.MOM,2008-11-01,0.449
EG.CPI.REG.MOM,2008-12-01,0.0
EG.CPI.REG.MOM,2009-01-01,0.958
EG.CPI.REG.MOM,2009-02-01,0.0
EG.CPI.REG.MOM,2009-03-01,0.137
EG.CPI.REG.MOM,2009-04-01,0.06
EG.CPI.REG.MOM,2009-05-01,0.0
EG.CPI.REG.MOM,2009-06-01,0.834
EG.CPI.REG.MOM,2009-07-01,0.0
EG.CPI.REG.MOM,2009-08-01,0.024
EG.CPI.REG.MOM,2009-09-01,0.036
EG.CPI.REG.MOM,2009-10-01,3.394
EG.CPI.REG.MOM,2009-11-01,0.235
EG.CPI.REG.MOM,2009-12-01,0.0
EG.CPI.REG.MOM,2010-01-01,1.01
EG.CPI.REG.MOM,2010-02-01,-0.688
EG.CPI.REG.MOM,2010-03-01,0.0
EG.CPI.REG.MOM,2010-04-01,0.0
EG.CPI.REG.MOM,2010-05-01,0.013
EG.CPI.REG.MOM,2010-06-01,0.271
EG.CPI.REG.MOM,2010-07-01,5.379
EG.CPI.REG.MOM,2010-08-01,0.0
EG.CPI.REG.MOM,2010-09-01,0.0
EG.CPI.REG.MOM,2010-10-01,3.161
EG.CPI.REG.MOM,2010-11-01,0.0
EG.CPI.REG.MOM,2010-12-01,0.514
EG.CPI.REG.MOM,2011-01-01,0.0
EG.CPI.REG.MOM,2011-02-01,0.37
EG.CPI.REG.MOM,2011-03-01,-0.323
EG.CPI.REG.MOM,2011-04-01,0.211
EG.CPI.REG.MOM,2011-05-01,1.416
EG.CPI.REG.MOM,2011-06-01,1.661
EG.CPI.REG.MOM,2011-07-01,1.634
EG.CPI.REG.MOM,2011-08-01,0.0
EG.CPI.REG.MOM,2011-09-01,-0.743
EG.CPI.REG.MOM,2011-10-01,1.483
EG.CPI.REG.MOM,2011-11-01,3.646
EG.CPI.REG.MOM,2011-12-01,0.0
EG.CPI.REG.MOM,2012-01-01,-0.959
EG.CPI.REG.MOM,2012-02-01,0.497
EG.CPI.REG.MOM,2012-03-01,1.046
EG.CPI.REG.MOM,2012-04-01,-0.994
EG.CPI.REG.MOM,2012-05-01,-0.615
EG.CPI.REG.MOM,2012-06-01,0.0
EG.CPI.REG.MOM,2012-07-01,-0.258
EG.CPI.REG.MOM,2012-08-01,0.0
EG.CPI.REG.MOM,2012-09-01,1.964
EG.CPI.REG.MOM,2012-10-01,4.46
EG.CPI.REG.MOM,2012-11-01,-0.913
EG.CPI.REG.MOM,2012-12-01,0.747
EG.CPI.REG.MOM,2013-01-01,1.955
EG.CPI.REG.MOM,2013-02-01,1.106
EG.CPI.REG.MOM,2013-03-01,0.0
EG.CPI.REG.MOM,2013-04-01,0.503
EG.CPI.REG.MOM,2013-05-01,0.0
EG.CPI.REG.MOM,2013-06-01,-0.883
EG.CPI.REG.MOM,2013-07-01,0.0
EG.CPI.REG.MOM,2013-08-01,0.271
EG.CPI.REG.MOM,2013-09-01,0.626
EG.CPI.REG.MOM,2013-10-01,1.724
EG.CPI.REG.MOM,2013-11-01,2.605
EG.CPI.REG.MOM,2013-12-01,-1.741
EG.CPI.REG.MOM,2014-01-01,-0.786
EG.CPI.REG.MOM,2014-02-01,2.904
EG.CPI.REG.MOM,2014-03-01,0.0
EG.CPI.REG.MOM,2014-04-01,0.0
EG.CPI.REG.MOM,2014-05-01,1.287
EG.CPI.REG.MOM,2014-06-01,0.0
EG.CPI.REG.MOM,2014-07-01,8.616
EG.CPI.REG.MOM,2014-08-01,0.516
EG.CPI.REG.MOM,2014-09-01,1.204
EG.CPI.REG.MOM,2014-10-01,3.397
EG.CPI.REG.MOM,2014-11-01,0.0
EG.CPI.REG.MOM,2014-12-01,0.177
EG.CPI.REG.MOM,2015-01-01,2.502
EG.CPI.REG.MOM,2015-02-01,3.309
EG.CPI.REG.MOM,2015-03-01,2.11
EG.CPI.REG.MOM,2015-04-01,-3.777
EG.CPI.REG.MOM,2015-05-01,0.08
EG.CPI.REG.MOM,2015-06-01,0.0
EG.CPI.REG.MOM,2015-07-01,2.499
EG.CPI.REG.MOM,2015-08-01,0.148
EG.CPI.REG.MOM,2015-09-01,0.0
EG.CPI.REG.MOM,2015-10-01,1.265
EG.CPI.REG.MOM,2015-11-01,0.029
EG.CPI.REG.MOM,2015-12-01,0.0
EG.CPI.REG.MOM,2016-01-01,0.0
EG.CPI.REG.MOM,2016-02-01,1.189
EG.CPI.REG.MOM,2016-03-01,0.583
EG.CPI.REG.MOM,2016-04-01,0.0
EG.CPI.REG.MOM,2016-05-01,2.183
EG.CPI.REG.MOM,2016-06-01,0.0
EG.CPI.REG.MOM,2016-07-01,0.361
EG.CPI.REG.MOM,2016-08-01,4.604
EG.CPI.REG.MOM,2016-09-01,1.905
EG.CPI.REG.MOM,2016-10-01,1.211
EG.CPI.REG.MOM,2016-11-01,5.341
EG.CPI.REG.MOM,2016-12-01,0.092
EG.CPI.REG.MOM,2017-01-01,0.732
EG.CPI.REG.MOM,2017-02-01,0.631
EG.CPI.REG.MOM,2017-03-01,1.728
EG.CPI.REG.MOM,2017-04-01,0.0
EG.CPI.REG.MOM,2017-05-01,0.0
EG.CPI.REG.MOM,2017-06-01,0.0
EG.CPI.REG.MOM,2017-07-01,6.098
EG.CPI.REG.MOM,2017-08-01,3.012
EG.CPI.REG.MOM,2017-09-01,2.407
EG.CPI.REG.MOM,2017-10-01,2.846
EG.CPI.REG.MOM,2017-11-01,2.641
EG.CPI.REG.MOM,2017-12-01,0.0
EG.CPI.REG.MOM,2018-01-01,0.463
EG.CPI.REG.MOM,2018-02-01,0.0
EG.CPI.REG.MOM,2018-03-01,0.0
EG.CPI.REG.MOM,2018-04-01,0.082
EG.CPI.REG.MOM,2018-05-01,0.944
EG.CPI.REG.MOM,2018-06-01,9.547
EG.CPI.REG.MOM,2018-07-01,5.014
EG.CPI.REG.MOM,2018-08-01,1.138
EG.CPI.REG.MOM,2018-09-01,0.206
EG.CPI.REG.MOM,2018-10-01,1.983
EG.CPI.REG.MOM,2018-11-01,0.03
EG.CPI.REG.MOM,2018-12-01,0.11
EG.CPI.REG.MOM,2019-01-01,0.059
EG.CPI.REG.MOM,2019-02-01,0.017
EG.CPI.REG.MOM,2019-03-01,0.068
EG.CPI.REG.MOM,2019-04-01,0.054
EG.CPI.REG.MOM,2019-05-01,0.527
EG.CPI.REG.MOM,2019-06-01,0.093
EG.CPI.REG.MOM,2019-07-01,6.09
EG.CPI.REG.MOM,2019-08-01,0.422
EG.CPI.REG.MOM,2019-09-01,2.508
EG.CPI.REG.MOM,2019-10-01,1.998
EG.CPI.REG.MOM,2019-11-01,0.092
EG.CPI.REG.MOM,2019-12-01,-1.459
EG.CPI.REG.MOM,2020-01-01,0.17
EG.CPI.REG.MOM,2020-02-01,0.001
EG.CPI.REG.MOM,2020-03-01,1.303
EG.CPI.REG.MOM,2020-04-01,-0.06
EG.CPI.REG.MOM,2020-05-01,0.105
EG.CPI.REG.MOM,2020-06-01,0.753
EG.CPI.REG.MOM,2020-07-01,2.542
EG.CPI.REG.MOM,2020-08-01,0.81
EG.CPI.REG.MOM,2020-09-01,0.954
EG.CPI.REG.MOM,2020-10-01,2.578
EG.CPI.REG.MOM,2020-11-01,-0.02
EG.CPI.REG.MOM,2020-12-01,-0.014
EG.CPI.REG.MOM,2021-01-01,0.022
EG.CPI.REG.MOM,2021-02-01,0.396
EG.CPI.REG.MOM,2021-03-01,0.018
EG.CPI.REG.MOM,2021-04-01,0.417
EG.CPI.REG.MOM,2021-05-01,0.129
EG.CPI.REG.MOM,2021-06-01,1.334
EG.CPI.REG.MOM,2021-07-01,2.272
EG.CPI.REG.MOM,2021-08-01,0.192
EG.CPI.REG.MOM,2021-09-01,0.113
EG.CPI.REG.MOM,2021-10-01,1.341
EG.CPI.REG.MOM,2021-11-01,1.342
EG.CPI.REG.MOM,2021-12-01,0.343
EG.CPI.REG.MOM,2022-01-01,0.704
EG.CPI.REG.MOM,2022-02-01,0.176
EG.CPI.REG.MOM,2022-03-01,0.385
EG.CPI.REG.MOM,2022-04-01,0.443
EG.CPI.REG.MOM,2022-05-01,2.61
EG.CPI.REG.MOM,2022-06-01,0.247
EG.CPI.REG.MOM,2022-07-01,2.14
EG.CPI.REG.MOM,2022-08-01,0.676
EG.CPI.REG.MOM,2022-09-01,0.888
EG.CPI.REG.MOM,2022-10-01,0.87
EG.CPI.REG.MOM,2022-11-01,0.703
EG.CPI.REG.MOM,2022-12-01,0.268
EG.CPI.REG.MOM,2023-01-01,0.321
EG.CPI.REG.MOM,2023-02-01,0.338
EG.CPI.REG.MOM,2023-03-01,1.283
EG.CPI.REG.MOM,2023-04-01,1.529
EG.CPI.REG.MOM,2023-05-01,2.81
EG.CPI.REG.MOM,2023-06-01,4.06
EG.CPI.REG.MOM,2023-07-01,2.54
EG.CPI.REG.MOM,2023-08-01,1.45
EG.CPI.REG.MOM,2023-09-01,0.47
EG.CPI.REG.MOM,2023-10-01,0.12
EG.CPI.REG.MOM,2023-11-01,4.64
EG.CPI.REG.MOM,2023-12-01,0.39
EG.CPI.REG.MOM,2024-01-01,2.2
EG.CPI.REG.MOM,2024-02-01,6.14
EG.CPI.REG.MOM,2024-03-01,0.39
EG.CPI.REG.MOM,2024-04-01,3.71
EG.CPI.REG.MOM,2024-05-01,0.09
EG.CPI.REG.MOM,2024-06-01,3.255
EG.CPI.REG.MOM,2024-07-01,0.253
EG.CPI.REG.MOM,2024-08-01,2.948
EG.CPI.REG.MOM,2024-09-01,2.789
EG.CPI.REG.MOM,2024-10-01,1.33
EG.CPI.REG.MOM,2024-11-01,3.8
EG.CPI.REG.MOM,2024-12-01,0.78
EG.CPI.REG.MOM,2025-01-01,1.14
EG.CPI.REG.MOM,2025-02-01,2.6
EG.CPI.REG.MOM,2025-03-01,0.02
EG.CPI.REG.MOM,2025-04-01,4.0
EG.CPI.REG.MOM,2025-05-01,1.1
EG.CPI.REG.MOM,2025-06-01,0.6
EG.CPI.REG.MOM,2025-07-01,2.1
EG.CPI.REG.MOM,2025-08-01,0.2
EG.CPI.REG.MOM,2025-09-01,0.3
EG.CPI.REG.MOM,2025-10-01,0.2
EG.CPI.REG.MOM,2025-11-01,2.3
EG.CPI.REG.MOM,2025-12-01,0.6
EG.CPI.REG.MOM,2026-01-01,0.4
EG.CPI.REG.MOM,2026-02-01,2.3
EG.CPI.REG.MOM,2026-03-01,3.4
EG.CPI.REG.MOM,2026-04-01,0.6
EG.CPI.REG.MOM,2026-05-01,0.3
EG.CPI.REG.MOM,2026-06-01,0.1
EG.CPI.REG.MOM,2026-07-01,0.0
EG.CPI.REG.YOY,2005-01-01,11.018
EG.CPI.REG.YOY,2005-02-01,10.852
EG.CPI.REG.YOY,2005-03-01,7.637
EG.CPI.REG.YOY,2005-04-01,7.546
EG.CPI.REG.YOY,2005-05-01,7.638
EG.CPI.REG.YOY,2005-06-01,7.637
EG.CPI.REG.YOY,2005-07-01,5.491
EG.CPI.REG.YOY,2005-08-01,5.772
EG.CPI.REG.YOY,2005-09-01,3.064
EG.CPI.REG.YOY,2005-10-01,3.22
EG.CPI.REG.YOY,2005-11-01,2.49
EG.CPI.REG.YOY,2005-12-01,2.528
EG.CPI.REG.YOY,2006-01-01,1.121
EG.CPI.REG.YOY,2006-02-01,1.208
EG.CPI.REG.YOY,2006-03-01,1.799
EG.CPI.REG.YOY,2006-04-01,5.25
EG.CPI.REG.YOY,2006-05-01,5.25
EG.CPI.REG.YOY,2006-06-01,6.233
EG.CPI.REG.YOY,2006-07-01,10.785
EG.CPI.REG.YOY,2006-08-01,14.199
EG.CPI.REG.YOY,2006-09-01,14.239
EG.CPI.REG.YOY,2006-10-01,14.054
EG.CPI.REG.YOY,2006-11-01,14.857
EG.CPI.REG.YOY,2006-12-01,14.815
EG.CPI.REG.YOY,2007-01-01,14.82
EG.CPI.REG.YOY,2007-02-01,14.715
EG.CPI.REG.YOY,2007-03-01,13.965
EG.CPI.REG.YOY,2007-04-01,10.171
EG.CPI.REG.YOY,2007-05-01,10.173
EG.CPI.REG.YOY,2007-06-01,9.668
EG.CPI.REG.YOY,2007-07-01,7.421
EG.CPI.REG.YOY,2007-08-01,5.063
EG.CPI.REG.YOY,2007-09-01,5.076
EG.CPI.REG.YOY,2007-10-01,8.972
EG.CPI.REG.YOY,2007-11-01,8.403
EG.CPI.REG.YOY,2007-12-01,8.52
EG.CPI.REG.YOY,2008-01-01,10.847
EG.CPI.REG.YOY,2008-02-01,10.847
EG.CPI.REG.YOY,2008-03-01,10.847
EG.CPI.REG.YOY,2008-04-01,12.195
EG.CPI.REG.YOY,2008-05-01,17.04
EG.CPI.REG.YOY,2008-06-01,18.568
EG.CPI.REG.YOY,2008-07-01,20.444
EG.CPI.REG.YOY,2008-08-01,20.366
EG.CPI.REG.YOY,2008-09-01,21.54
EG.CPI.REG.YOY,2008-10-01,13.284
EG.CPI.REG.YOY,2008-11-01,13.794
EG.CPI.REG.YOY,2008-12-01,13.794
EG.CPI.REG.YOY,2009-01-01,12.585
EG.CPI.REG.YOY,2009-02-01,12.585
EG.CPI.REG.YOY,2009-03-01,12.74
EG.CPI.REG.YOY,2009-04-01,11.452
EG.CPI.REG.YOY,2009-05-01,6.838
EG.CPI.REG.YOY,2009-06-01,6.34
EG.CPI.REG.YOY,2009-07-01,4.5
EG.CPI.REG.YOY,2009-08-01,4.525
EG.CPI.REG.YOY,2009-09-01,3.552
EG.CPI.REG.YOY,2009-10-01,7.493
EG.CPI.REG.YOY,2009-11-01,7.279
EG.CPI.REG.YOY,2009-12-01,7.2791
EG.CPI.REG.YOY,2010-01-01,8.296
EG.CPI.REG.YOY,2010-02-01,6.779
EG.CPI.REG.YOY,2010-03-01,6.632
EG.CPI.REG.YOY,2010-04-01,6.569
EG.CPI.REG.YOY,2010-05-01,6.59
EG.CPI.REG.YOY,2010-06-01,6.727
EG.CPI.REG.YOY,2010-07-01,10.463
EG.CPI.REG.YOY,2010-08-01,9.907
EG.CPI.REG.YOY,2010-09-01,9.867
EG.CPI.REG.YOY,2010-10-01,9.62
EG.CPI.REG.YOY,2010-11-01,9.363
EG.CPI.REG.YOY,2010-12-01,9.925
EG.CPI.REG.YOY,2011-01-01,8.8262
EG.CPI.REG.YOY,2011-02-01,9.985
EG.CPI.REG.YOY,2011-03-01,9.63
EG.CPI.REG.YOY,2011-04-01,9.86
EG.CPI.REG.YOY,2011-05-01,11.402
EG.CPI.REG.YOY,2011-06-01,12.946
EG.CPI.REG.YOY,2011-07-01,8.932
EG.CPI.REG.YOY,2011-08-01,8.932
EG.CPI.REG.YOY,2011-09-01,8.123
EG.CPI.REG.YOY,2011-10-01,6.364
EG.CPI.REG.YOY,2011-11-01,10.242
EG.CPI.REG.YOY,2011-12-01,9.678
EG.CPI.REG.YOY,2012-01-01,8.626
EG.CPI.REG.YOY,2012-02-01,8.764
EG.CPI.REG.YOY,2012-03-01,10.258
EG.CPI.REG.YOY,2012-04-01,8.933
EG.CPI.REG.YOY,2012-05-01,6.751
EG.CPI.REG.YOY,2012-06-01,5.007
EG.CPI.REG.YOY,2012-07-01,3.052
EG.CPI.REG.YOY,2012-08-01,3.052
EG.CPI.REG.YOY,2012-09-01,5.862
EG.CPI.REG.YOY,2012-10-01,8.968
EG.CPI.REG.YOY,2012-11-01,4.175
EG.CPI.REG.YOY,2012-12-01,4.953
EG.CPI.REG.YOY,2013-01-01,8.041
EG.CPI.REG.YOY,2013-02-01,8.695
EG.CPI.REG.YOY,2013-03-01,7.57
EG.CPI.REG.YOY,2013-04-01,9.196
EG.CPI.REG.YOY,2013-05-01,9.872
EG.CPI.REG.YOY,2013-06-01,8.901
EG.CPI.REG.YOY,2013-07-01,9.183
EG.CPI.REG.YOY,2013-08-01,9.479
EG.CPI.REG.YOY,2013-09-01,8.042
EG.CPI.REG.YOY,2013-10-01,5.212
EG.CPI.REG.YOY,2013-11-01,8.948
EG.CPI.REG.YOY,2013-12-01,6.257
EG.CPI.REG.YOY,2014-01-01,3.4
EG.CPI.REG.YOY,2014-02-01,5.239
EG.CPI.REG.YOY,2014-03-01,5.239
EG.CPI.REG.YOY,2014-04-01,4.712
EG.CPI.REG.YOY,2014-05-01,6.06
EG.CPI.REG.YOY,2014-06-01,7.005
EG.CPI.REG.YOY,2014-07-01,16.224
EG.CPI.REG.YOY,2014-08-01,16.509
EG.CPI.REG.YOY,2014-09-01,17.178
EG.CPI.REG.YOY,2014-10-01,19.106
EG.CPI.REG.YOY,2014-11-01,16.082
EG.CPI.REG.YOY,2014-12-01,18.348
EG.CPI.REG.YOY,2015-01-01,22.271
EG.CPI.REG.YOY,2015-02-01,22.752
EG.CPI.REG.YOY,2015-03-01,25.341
EG.CPI.REG.YOY,2015-04-01,20.607
EG.CPI.REG.YOY,2015-05-01,19.17
EG.CPI.REG.YOY,2015-06-01,19.17
EG.CPI.REG.YOY,2015-07-01,12.458
EG.CPI.REG.YOY,2015-08-01,12.046
EG.CPI.REG.YOY,2015-09-01,10.713
EG.CPI.REG.YOY,2015-10-01,8.43
EG.CPI.REG.YOY,2015-11-01,8.461
EG.CPI.REG.YOY,2015-12-01,8.269
EG.CPI.REG.YOY,2016-01-01,5.626
EG.CPI.REG.YOY,2016-02-01,3.458
EG.CPI.REG.YOY,2016-03-01,1.912
EG.CPI.REG.YOY,2016-04-01,5.912
EG.CPI.REG.YOY,2016-05-01,8.137
EG.CPI.REG.YOY,2016-06-01,8.137
EG.CPI.REG.YOY,2016-07-01,5.882
EG.CPI.REG.YOY,2016-08-01,10.594
EG.CPI.REG.YOY,2016-09-01,12.701
EG.CPI.REG.YOY,2016-10-01,12.641
EG.CPI.REG.YOY,2016-11-01,18.624
EG.CPI.REG.YOY,2016-12-01,18.733
EG.CPI.REG.YOY,2017-01-01,19.602
EG.CPI.REG.YOY,2017-02-01,18.943
EG.CPI.REG.YOY,2017-03-01,20.297
EG.CPI.REG.YOY,2017-04-01,20.297
EG.CPI.REG.YOY,2017-05-01,17.727
EG.CPI.REG.YOY,2017-06-01,17.727
EG.CPI.REG.YOY,2017-07-01,24.456
EG.CPI.REG.YOY,2017-08-01,22.563
EG.CPI.REG.YOY,2017-09-01,23.166
EG.CPI.REG.YOY,2017-10-01,25.156
EG.CPI.REG.YOY,2017-11-01,21.948
EG.CPI.REG.YOY,2017-12-01,21.835
EG.CPI.REG.YOY,2018-01-01,21.51
EG.CPI.REG.YOY,2018-02-01,20.748
EG.CPI.REG.YOY,2018-03-01,18.696
EG.CPI.REG.YOY,2018-04-01,18.794
EG.CPI.REG.YOY,2018-05-01,19.915
EG.CPI.REG.YOY,2018-06-01,31.364
EG.CPI.REG.YOY,2018-07-01,30.022
EG.CPI.REG.YOY,2018-08-01,27.657
EG.CPI.REG.YOY,2018-09-01,24.913
EG.CPI.REG.YOY,2018-10-01,23.865
EG.CPI.REG.YOY,2018-11-01,20.714
EG.CPI.REG.YOY,2018-12-01,20.846
EG.CPI.REG.YOY,2019-01-01,20.361
EG.CPI.REG.YOY,2019-02-01,20.381
EG.CPI.REG.YOY,2019-03-01,20.463
EG.CPI.REG.YOY,2019-04-01,20.429
EG.CPI.REG.YOY,2019-05-01,19.93
EG.CPI.REG.YOY,2019-06-01,9.58
EG.CPI.REG.YOY,2019-07-01,10.702
EG.CPI.REG.YOY,2019-08-01,9.918
EG.CPI.REG.YOY,2019-09-01,12.443
EG.CPI.REG.YOY,2019-10-01,12.46
EG.CPI.REG.YOY,2019-11-01,12.529
EG.CPI.REG.YOY,2019-12-01,10.766
EG.CPI.REG.YOY,2020-01-01,10.889
EG.CPI.REG.YOY,2020-02-01,10.871
EG.CPI.REG.YOY,2020-03-01,12.239
EG.CPI.REG.YOY,2020-04-01,12.112
EG.CPI.REG.YOY,2020-05-01,11.641
EG.CPI.REG.YOY,2020-06-01,12.378
EG.CPI.REG.YOY,2020-07-01,8.62
EG.CPI.REG.YOY,2020-08-01,9.039
EG.CPI.REG.YOY,2020-09-01,7.386
EG.CPI.REG.YOY,2020-10-01,7.998
EG.CPI.REG.YOY,2020-11-01,7.877
EG.CPI.REG.YOY,2020-12-01,9.459
EG.CPI.REG.YOY,2021-01-01,9.297
EG.CPI.REG.YOY,2021-02-01,9.729
EG.CPI.REG.YOY,2021-03-01,8.337
EG.CPI.REG.YOY,2021-04-01,8.854
EG.CPI.REG.YOY,2021-05-01,8.88
EG.CPI.REG.YOY,2021-06-01,9.507
EG.CPI.REG.YOY,2021-07-01,9.219
EG.CPI.REG.YOY,2021-08-01,8.55
EG.CPI.REG.YOY,2021-09-01,7.646
EG.CPI.REG.YOY,2021-10-01,6.348
EG.CPI.REG.YOY,2021-11-01,7.796
EG.CPI.REG.YOY,2021-12-01,8.181
EG.CPI.REG.YOY,2022-01-01,8.919
EG.CPI.REG.YOY,2022-02-01,8.68
EG.CPI.REG.YOY,2022-03-01,9.079
EG.CPI.REG.YOY,2022-04-01,9.107
EG.CPI.REG.YOY,2022-05-01,11.81
EG.CPI.REG.YOY,2022-06-01,10.612
EG.CPI.REG.YOY,2022-07-01,10.469
EG.CPI.REG.YOY,2022-08-01,11.002
EG.CPI.REG.YOY,2022-09-01,11.862
EG.CPI.REG.YOY,2022-10-01,11.341
EG.CPI.REG.YOY,2022-11-01,10.639
EG.CPI.REG.YOY,2022-12-01,10.556
EG.CPI.REG.YOY,2023-01-01,10.136
EG.CPI.REG.YOY,2023-02-01,10.315
EG.CPI.REG.YOY,2023-03-01,11.302
EG.CPI.REG.YOY,2023-04-01,12.505
EG.CPI.REG.YOY,2023-05-01,12.73
EG.CPI.REG.YOY,2023-06-01,17.02
EG.CPI.REG.YOY,2023-07-01,17.47
EG.CPI.REG.YOY,2023-08-01,18.37
EG.CPI.REG.YOY,2023-09-01,17.88
EG.CPI.REG.YOY,2023-10-01,17.0
EG.CPI.REG.YOY,2023-11-01,21.58
EG.CPI.REG.YOY,2023-12-01,21.73
EG.CPI.REG.YOY,2024-01-01,24.02
EG.CPI.REG.YOY,2024-02-01,31.19
EG.CPI.REG.YOY,2024-03-01,30.03
EG.CPI.REG.YOY,2024-04-01,32.82
EG.CPI.REG.YOY,2024-05-01,29.31
EG.CPI.REG.YOY,2024-06-01,28.303
EG.CPI.REG.YOY,2024-07-01,25.448
EG.CPI.REG.YOY,2024-08-01,27.303
EG.CPI.REG.YOY,2024-09-01,30.242
EG.CPI.REG.YOY,2024-10-01,31.81
EG.CPI.REG.YOY,2024-11-01,30.75
EG.CPI.REG.YOY,2024-12-01,31.25
EG.CPI.REG.YOY,2025-01-01,29.89
EG.CPI.REG.YOY,2025-02-01,25.56
EG.CPI.REG.YOY,2025-03-01,25.1
EG.CPI.REG.YOY,2025-04-01,25.5
EG.CPI.REG.YOY,2025-05-01,26.7
EG.CPI.REG.YOY,2025-06-01,23.5
EG.CPI.REG.YOY,2025-07-01,25.8
