series_id,period,value
EG.IBK.D.VOL.GT1M,2026-06-08,0.0
EG.IBK.D.VOL.GT1M,2026-06-09,0.0
EG.IBK.D.VOL.GT1M,2026-06-10,0.0
EG.IBK.D.VOL.GT1M,2026-06-11,0.0
EG.IBK.D.VOL.GT1M,2026-06-14,0.0
EG.IBK.D.VOL.GT1M,2026-06-15,0.0
EG.IBK.D.VOL.GT1M,2026-06-16,0.0
EG.IBK.D.VOL.GT1M,2026-06-17,0.0
EG.IBK.D.VOL.GT1M,2026-06-21,0.0
EG.IBK.D.VOL.GT1M,2026-06-22,0.0
EG.IBK.D.VOL.GT1M,2026-06-23,0.0
EG.IBK.D.VOL.GT1M,2026-06-24,0.0
EG.IBK.D.VOL.GT1M,2026-06-25,0.0
EG.IBK.D.VOL.GT1M,2026-06-28,0.0
EG.IBK.D.VOL.GT1M,2026-06-29,0.0
EG.IBK.D.VOL.GT1M,2026-06-30,0.0
EG.IBK.D.VOL.GT1M,2026-07-01,0.0
EG.IBK.D.VOL.GT1M,2026-07-05,0.0
EG.IBK.D.VOL.GT1M,2026-07-06,0.0
EG.IBK.D.VOL.GT1M,2026-07-07,0.0
EG.IBK.D.VOL.GT1M,2026-07-08,0.0
EG.IBK.D.VOL.GT1M,2026-07-09,0.0
EG.IBK.D.VOL.GT1M,2026-07-12,13000.0
EG.IBK.D.VOL.GT1M,2026-07-13,0.0
EG.IBK.D.VOL.GT1M,2026-07-14,0.0
EG.IBK.D.VOL.GT1M,2026-07-15,0.0
EG.IBK.D.VOL.GT1M,2026-07-16,0.0
EG.IBK.D.VOL.GT1M,2026-07-19,0.0
EG.IBK.D.VOL.GT1M,2026-07-20,0.0
EG.IBK.D.VOL.GT1M,2026-07-21,0.0
EG.IBK.D.VOL.GT1M,2026-07-22,0.0
EG.IBK.D.VOL.GT1M,2026-07-26,0.0
EG.IBK.D.VOL.GT1M,2026-07-27,0.0
EG.IBK.D.VOL.GT1M,2026-07-28,0.0
EG.IBK.D.VOL.GT1M,2026-07-29,0.0
EG.IBK.D.VOL.GT1M,2026-07-30,0.0
EG.IBK.D.VOL.GT1M,2026-08-02,0.0
EG.IBK.D.VOL.GT1M,2026-08-03,0.0
EG.IBK.D.VOL.GT1M,2026-08-04,0.0
EG.IBK.D.VOL.GT1M,2026-08-05,0.0
EG.IBK.D.VOL.GT1M,2026-08-06,0.0
EG.IBK.D.VOL.GT1M,2026-08-09,0.0
EG.IBK.D.VOL.GT1M,2026-08-10,0.0
EG.IBK.D.VOL.GT1M,2026-08-11,0.0
EG.IBK.D.VOL.GT1M,2026-08-12,0.0
EG.IBK.D.VOL.GT1M,2026-08-13,0.0
EG.IBK.D.VOL.GT1M,2026-08-16,0.0
EG.IBK.D.VOL.GT1M,2026-08-17,0.0
EG.IBK.D.VOL.GT1M,2026-08-18,0.0
EG.IBK.D.VOL.GT1M,2026-08-19,0.0
EG.IBK.D.VOL.LT1M,2010-06-29,751.5
EG.IBK.D.VOL.LT1M,2010-06-30,523.0
EG.IBK.D.VOL.LT1M,2010-07-04,350.0
EG.IBK.D.VOL.LT1M,2010-07-05,400.0
EG.IBK.D.VOL.LT1M,2010-07-06,0.0
EG.IBK.D.VOL.LT1M,2010-07-07,0.0
EG.IBK.D.VOL.LT1M,2010-07-08,0.0
EG.IBK.D.VOL.LT1M,2010-07-11,0.0
EG.IBK.D.VOL.LT1M,2010-07-12,0.0
EG.IBK.D.VOL.LT1M,2010-07-13,690.0
EG.IBK.D.VOL.LT1M,2010-07-14,260.0
EG.IBK.D.VOL.LT1M,2010-07-15,120.0
EG.IBK.D.VOL.LT1M,2010-07-18,0.0
EG.IBK.D.VOL.LT1M,2010-07-19,0.0
EG.IBK.D.VOL.LT1M,2010-07-20,70.0
EG.IBK.D.VOL.LT1M,2010-07-21,0.0
EG.IBK.D.VOL.LT1M,2010-07-22,100.0
EG.IBK.D.VOL.LT1M,2010-07-25,0.0
EG.IBK.D.VOL.LT1M,2010-07-26,0.0
EG.IBK.D.VOL.LT1M,2010-07-27,945.0
EG.IBK.D.VOL.LT1M,2010-07-28,595.0
EG.IBK.D.VOL.LT1M,2010-07-29,70.0
EG.IBK.D.VOL.LT1M,2010-08-01,0.0
EG.IBK.D.VOL.LT1M,2010-08-02,0.0
EG.IBK.D.VOL.LT1M,2010-08-03,70.0
EG.IBK.D.VOL.LT1M,2010-08-04,0.0
EG.IBK.D.VOL.LT1M,2010-08-05,0.0
EG.IBK.D.VOL.LT1M,2010-08-08,0.0
EG.IBK.D.VOL.LT1M,2010-08-09,0.0
EG.IBK.D.VOL.LT1M,2010-08-10,745.0
EG.IBK.D.VOL.LT1M,2010-08-11,700.0
EG.IBK.D.VOL.LT1M,2010-08-12,550.0
EG.IBK.D.VOL.LT1M,2010-08-15,0.0
EG.IBK.D.VOL.LT1M,2010-08-16,150.0
EG.IBK.D.VOL.LT1M,2010-08-17,0.0
EG.IBK.D.VOL.LT1M,2010-08-18,0.0
EG.IBK.D.VOL.LT1M,2010-08-19,0.0
EG.IBK.D.VOL.LT1M,2010-08-22,0.0
EG.IBK.D.VOL.LT1M,2010-08-23,0.0
EG.IBK.D.VOL.LT1M,2010-08-24,890.0
EG.IBK.D.VOL.LT1M,2010-08-25,692.0
EG.IBK.D.VOL.LT1M,2010-08-26,190.0
EG.IBK.D.VOL.LT1M,2010-08-29,0.0
EG.IBK.D.VOL.LT1M,2010-08-30,0.0
EG.IBK.D.VOL.LT1M,2010-08-31,280.0
EG.IBK.D.VOL.LT1M,2010-09-01,310.0
EG.IBK.D.VOL.LT1M,2010-09-02,0.0
EG.IBK.D.VOL.LT1M,2010-09-05,20.0
EG.IBK.D.VOL.LT1M,2010-09-06,0.0
EG.IBK.D.VOL.LT1M,2010-09-07,790.0
EG.IBK.D.VOL.LT1M,2010-09-08,652.0
EG.IBK.D.VOL.LT1M,2010-09-13,0.0
EG.IBK.D.VOL.LT1M,2010-09-14,140.0
EG.IBK.D.VOL.LT1M,2010-09-15,0.0
EG.IBK.D.VOL.LT1M,2010-09-16,40.0
EG.IBK.D.VOL.LT1M,2010-09-19,0.0
EG.IBK.D.VOL.LT1M,2010-09-20,0.0
EG.IBK.D.VOL.LT1M,2010-09-21,670.0
EG.IBK.D.VOL.LT1M,2010-09-22,875.0
EG.IBK.D.VOL.LT1M,2010-09-23,16.0
EG.IBK.D.VOL.LT1M,2010-09-26,30.0
EG.IBK.D.VOL.LT1M,2010-09-27,0.0
EG.IBK.D.VOL.LT1M,2010-09-28,150.0
EG.IBK.D.VOL.LT1M,2010-09-29,0.0
EG.IBK.D.VOL.LT1M,2010-09-30,0.0
EG.IBK.D.VOL.LT1M,2010-10-03,0.0
EG.IBK.D.VOL.LT1M,2010-10-04,0.0
EG.IBK.D.VOL.LT1M,2010-10-05,500.0
EG.IBK.D.VOL.LT1M,2010-10-07,890.0
EG.IBK.D.VOL.LT1M,2010-10-10,0.0
EG.IBK.D.VOL.LT1M,2010-10-11,0.0
EG.IBK.D.VOL.LT1M,2010-10-12,0.0
EG.IBK.D.VOL.LT1M,2010-10-13,0.0
EG.IBK.D.VOL.LT1M,2010-10-14,45.0
EG.IBK.D.VOL.LT1M,2010-10-17,0.0
EG.IBK.D.VOL.LT1M,2010-10-18,0.0
EG.IBK.D.VOL.LT1M,2010-10-19,680.0
EG.IBK.D.VOL.LT1M,2010-10-20,750.0
EG.IBK.D.VOL.LT1M,2010-10-21,0.0
EG.IBK.D.VOL.LT1M,2010-10-24,0.0
EG.IBK.D.VOL.LT1M,2010-10-25,0.0
EG.IBK.D.VOL.LT1M,2010-10-26,0.0
EG.IBK.D.VOL.LT1M,2010-10-27,0.0
EG.IBK.D.VOL.LT1M,2010-10-28,0.0
EG.IBK.D.VOL.LT1M,2010-10-31,0.0
EG.IBK.D.VOL.LT1M,2010-11-01,0.0
EG.IBK.D.VOL.LT1M,2010-11-02,400.0
EG.IBK.D.VOL.LT1M,2010-11-03,1118.0
EG.IBK.D.VOL.LT1M,2010-11-04,600.0
EG.IBK.D.VOL.LT1M,2010-11-07,75.0
EG.IBK.D.VOL.LT1M,2010-11-08,350.0
EG.IBK.D.VOL.LT1M,2010-11-09,300.0
EG.IBK.D.VOL.LT1M,2010-11-10,0.0
EG.IBK.D.VOL.LT1M,2010-11-11,100.0
EG.IBK.D.VOL.LT1M,2010-11-14,780.0
EG.IBK.D.VOL.LT1M,2010-11-18,283.0
EG.IBK.D.VOL.LT1M,2010-11-21,2428.0
EG.IBK.D.VOL.LT1M,2010-11-22,0.0
EG.IBK.D.VOL.LT1M,2010-11-23,118.0
EG.IBK.D.VOL.LT1M,2010-11-24,0.0
EG.IBK.D.VOL.LT1M,2010-11-25,0.0
EG.IBK.D.VOL.LT1M,2010-11-28,200.0
EG.IBK.D.VOL.LT1M,2010-11-29,0.0
EG.IBK.D.VOL.LT1M,2010-11-30,1925.0
EG.IBK.D.VOL.LT1M,2010-12-01,900.0
EG.IBK.D.VOL.LT1M,2010-12-02,0.0
EG.IBK.D.VOL.LT1M,2010-12-05,45.0
EG.IBK.D.VOL.LT1M,2010-12-06,200.0
EG.IBK.D.VOL.LT1M,2010-12-08,20.0
EG.IBK.D.VOL.LT1M,2010-12-09,0.0
EG.IBK.D.VOL.LT1M,2010-12-12,0.0
EG.IBK.D.VOL.LT1M,2010-12-13,70.0
EG.IBK.D.VOL.LT1M,2010-12-14,178.0
EG.IBK.D.VOL.LT1M,2010-12-15,1820.0
EG.IBK.D.VOL.LT1M,2010-12-16,1180.0
EG.IBK.D.VOL.LT1M,2010-12-19,470.0
EG.IBK.D.VOL.LT1M,2010-12-20,350.0
EG.IBK.D.VOL.LT1M,2010-12-21,0.0
EG.IBK.D.VOL.LT1M,2010-12-22,0.0
EG.IBK.D.VOL.LT1M,2010-12-23,0.0
EG.IBK.D.VOL.LT1M,2010-12-26,0.0
EG.IBK.D.VOL.LT1M,2010-12-27,0.0
EG.IBK.D.VOL.LT1M,2010-12-28,0.0
EG.IBK.D.VOL.LT1M,2010-12-29,1160.0
EG.IBK.D.VOL.LT1M,2010-12-30,355.0
EG.IBK.D.VOL.LT1M,2011-01-02,900.0
EG.IBK.D.VOL.LT1M,2011-01-03,400.0
EG.IBK.D.VOL.LT1M,2011-01-04,0.0
EG.IBK.D.VOL.LT1M,2011-01-05,0.0
EG.IBK.D.VOL.LT1M,2011-01-06,0.0
EG.IBK.D.VOL.LT1M,2011-01-10,115.0
EG.IBK.D.VOL.LT1M,2011-01-11,150.0
EG.IBK.D.VOL.LT1M,2011-01-12,2700.0
EG.IBK.D.VOL.LT1M,2011-01-13,100.0
EG.IBK.D.VOL.LT1M,2011-01-16,300.0
EG.IBK.D.VOL.LT1M,2011-01-17,0.0
EG.IBK.D.VOL.LT1M,2011-01-18,1705.0
EG.IBK.D.VOL.LT1M,2011-01-19,0.0
EG.IBK.D.VOL.LT1M,2011-01-20,25.0
EG.IBK.D.VOL.LT1M,2011-01-23,0.0
EG.IBK.D.VOL.LT1M,2011-01-24,118.0
EG.IBK.D.VOL.LT1M,2011-01-26,4430.0
EG.IBK.D.VOL.LT1M,2011-01-27,297.0
EG.IBK.D.VOL.LT1M,2011-02-06,0.0
EG.IBK.D.VOL.LT1M,2011-02-07,30.0
EG.IBK.D.VOL.LT1M,2011-02-08,3844.0
EG.IBK.D.VOL.LT1M,2011-02-09,2030.0
EG.IBK.D.VOL.LT1M,2011-02-10,115.0
EG.IBK.D.VOL.LT1M,2011-02-13,0.0
EG.IBK.D.VOL.LT1M,2011-02-20,350.0
EG.IBK.D.VOL.LT1M,2011-02-21,0.0
EG.IBK.D.VOL.LT1M,2011-02-22,1834.0
EG.IBK.D.VOL.LT1M,2011-02-23,2858.0
EG.IBK.D.VOL.LT1M,2011-02-24,15.0
EG.IBK.D.VOL.LT1M,2011-02-27,280.0
EG.IBK.D.VOL.LT1M,2011-02-28,30.0
EG.IBK.D.VOL.LT1M,2011-03-01,0.0
EG.IBK.D.VOL.LT1M,2011-03-02,0.0
EG.IBK.D.VOL.LT1M,2011-03-03,0.0
EG.IBK.D.VOL.LT1M,2011-03-06,442.0
EG.IBK.D.VOL.LT1M,2011-03-07,0.0
EG.IBK.D.VOL.LT1M,2011-03-08,2029.0
EG.IBK.D.VOL.LT1M,2011-03-09,480.0
EG.IBK.D.VOL.LT1M,2011-03-10,72.0
EG.IBK.D.VOL.LT1M,2011-03-13,0.0
EG.IBK.D.VOL.LT1M,2011-03-14,270.0
EG.IBK.D.VOL.LT1M,2011-03-15,30.0
EG.IBK.D.VOL.LT1M,2011-03-16,0.0
EG.IBK.D.VOL.LT1M,2011-03-17,0.0
EG.IBK.D.VOL.LT1M,2011-03-20,67.0
EG.IBK.D.VOL.LT1M,2011-03-21,0.0
EG.IBK.D.VOL.LT1M,2011-03-22,2284.0
EG.IBK.D.VOL.LT1M,2011-03-23,335.0
EG.IBK.D.VOL.LT1M,2011-03-24,200.0
EG.IBK.D.VOL.LT1M,2011-03-27,400.0
EG.IBK.D.VOL.LT1M,2011-03-28,160.0
EG.IBK.D.VOL.LT1M,2011-03-29,165.0
EG.IBK.D.VOL.LT1M,2011-03-30,50.0
EG.IBK.D.VOL.LT1M,2011-03-31,0.0
EG.IBK.D.VOL.LT1M,2011-04-03,150.0
EG.IBK.D.VOL.LT1M,2011-04-04,0.0
EG.IBK.D.VOL.LT1M,2011-04-05,3843.0
EG.IBK.D.VOL.LT1M,2011-04-06,500.0
EG.IBK.D.VOL.LT1M,2011-04-07,0.0
EG.IBK.D.VOL.LT1M,2011-04-10,310.0
EG.IBK.D.VOL.LT1M,2011-04-11,95.0
EG.IBK.D.VOL.LT1M,2011-04-12,445.0
EG.IBK.D.VOL.LT1M,2011-04-13,200.0
EG.IBK.D.VOL.LT1M,2011-04-14,187.0
EG.IBK.D.VOL.LT1M,2011-04-17,133.0
EG.IBK.D.VOL.LT1M,2011-04-18,385.8
EG.IBK.D.VOL.LT1M,2011-04-19,2253.0
EG.IBK.D.VOL.LT1M,2011-04-20,25.0
EG.IBK.D.VOL.LT1M,2011-04-21,220.0
EG.IBK.D.VOL.LT1M,2011-04-26,625.0
EG.IBK.D.VOL.LT1M,2011-04-27,30.0
EG.IBK.D.VOL.LT1M,2011-04-28,30.0
EG.IBK.D.VOL.LT1M,2011-05-02,479.2
EG.IBK.D.VOL.LT1M,2011-05-03,2015.0
EG.IBK.D.VOL.LT1M,2011-05-04,60.0
EG.IBK.D.VOL.LT1M,2011-05-05,225.0
EG.IBK.D.VOL.LT1M,2011-05-08,320.0
EG.IBK.D.VOL.LT1M,2011-05-09,100.0
EG.IBK.D.VOL.LT1M,2011-05-10,260.0
EG.IBK.D.VOL.LT1M,2011-05-11,97.0
EG.IBK.D.VOL.LT1M,2011-05-12,0.0
EG.IBK.D.VOL.LT1M,2011-05-15,0.0
EG.IBK.D.VOL.LT1M,2011-05-16,0.0
EG.IBK.D.VOL.LT1M,2011-05-17,2430.0
EG.IBK.D.VOL.LT1M,2011-05-18,315.0
EG.IBK.D.VOL.LT1M,2011-05-19,200.0
EG.IBK.D.VOL.LT1M,2011-05-22,590.0
EG.IBK.D.VOL.LT1M,2011-05-23,0.0
EG.IBK.D.VOL.LT1M,2011-05-24,543.0
EG.IBK.D.VOL.LT1M,2011-05-25,230.0
EG.IBK.D.VOL.LT1M,2011-05-26,0.0
EG.IBK.D.VOL.LT1M,2011-05-29,130.0
EG.IBK.D.VOL.LT1M,2011-05-30,280.0
EG.IBK.D.VOL.LT1M,2011-05-31,2225.0
EG.IBK.D.VOL.LT1M,2011-06-01,50.0
EG.IBK.D.VOL.LT1M,2011-06-02,14.0
EG.IBK.D.VOL.LT1M,2011-06-05,0.0
EG.IBK.D.VOL.LT1M,2011-06-06,80.0
EG.IBK.D.VOL.LT1M,2011-06-07,300.0
EG.IBK.D.VOL.LT1M,2011-06-08,30.0
EG.IBK.D.VOL.LT1M,2011-06-09,294.0
EG.IBK.D.VOL.LT1M,2011-06-12,130.0
EG.IBK.D.VOL.LT1M,2011-06-13,85.0
EG.IBK.D.VOL.LT1M,2011-06-14,2718.0
EG.IBK.D.VOL.LT1M,2011-06-15,226.0
EG.IBK.D.VOL.LT1M,2011-06-16,0.0
EG.IBK.D.VOL.LT1M,2011-06-19,30.0
EG.IBK.D.VOL.LT1M,2011-06-20,0.0
EG.IBK.D.VOL.LT1M,2011-06-21,100.0
EG.IBK.D.VOL.LT1M,2011-06-22,0.0
EG.IBK.D.VOL.LT1M,2011-06-23,0.0
EG.IBK.D.VOL.LT1M,2011-06-26,215.0
EG.IBK.D.VOL.LT1M,2011-06-27,50.0
EG.IBK.D.VOL.LT1M,2011-06-28,1863.0
EG.IBK.D.VOL.LT1M,2011-06-29,45.0
EG.IBK.D.VOL.LT1M,2011-06-30,250.0
EG.IBK.D.VOL.LT1M,2011-07-03,15.0
EG.IBK.D.VOL.LT1M,2011-07-04,675.0
EG.IBK.D.VOL.LT1M,2011-07-05,320.0
EG.IBK.D.VOL.LT1M,2011-07-06,0.0
EG.IBK.D.VOL.LT1M,2011-07-07,0.0
EG.IBK.D.VOL.LT1M,2011-07-10,325.0
EG.IBK.D.VOL.LT1M,2011-07-11,0.0
EG.IBK.D.VOL.LT1M,2011-07-12,2228.0
EG.IBK.D.VOL.LT1M,2011-07-13,82.5
EG.IBK.D.VOL.LT1M,2011-07-14,210.0
EG.IBK.D.VOL.LT1M,2011-07-17,65.0
EG.IBK.D.VOL.LT1M,2011-07-18,177.0
EG.IBK.D.VOL.LT1M,2011-07-19,155.0
EG.IBK.D.VOL.LT1M,2011-07-20,380.0
EG.IBK.D.VOL.LT1M,2011-07-21,0.0
EG.IBK.D.VOL.LT1M,2011-07-25,0.0
EG.IBK.D.VOL.LT1M,2011-07-26,2124.0
EG.IBK.D.VOL.LT1M,2011-07-27,50.0
EG.IBK.D.VOL.LT1M,2011-07-28,0.0
EG.IBK.D.VOL.LT1M,2011-07-31,0.0
EG.IBK.D.VOL.LT1M,2011-08-01,390.0
EG.IBK.D.VOL.LT1M,2011-08-02,200.0
EG.IBK.D.VOL.LT1M,2011-08-03,175.0
EG.IBK.D.VOL.LT1M,2011-08-04,115.0
EG.IBK.D.VOL.LT1M,2011-08-07,300.0
EG.IBK.D.VOL.LT1M,2011-08-08,0.0
EG.IBK.D.VOL.LT1M,2011-08-09,3216.0
EG.IBK.D.VOL.LT1M,2011-08-10,290.0
EG.IBK.D.VOL.LT1M,2011-08-11,515.0
EG.IBK.D.VOL.LT1M,2011-08-14,23.0
EG.IBK.D.VOL.LT1M,2011-08-15,795.0
EG.IBK.D.VOL.LT1M,2011-08-16,530.0
EG.IBK.D.VOL.LT1M,2011-08-17,15.0
EG.IBK.D.VOL.LT1M,2011-08-18,135.0
EG.IBK.D.VOL.LT1M,2011-08-21,355.0
EG.IBK.D.VOL.LT1M,2011-08-22,185.0
EG.IBK.D.VOL.LT1M,2011-08-23,4482.0
EG.IBK.D.VOL.LT1M,2011-08-24,370.0
EG.IBK.D.VOL.LT1M,2011-08-25,165.0
EG.IBK.D.VOL.LT1M,2011-08-28,448.0
EG.IBK.D.VOL.LT1M,2011-08-29,605.0
EG.IBK.D.VOL.LT1M,2011-09-04,630.0
EG.IBK.D.VOL.LT1M,2011-09-05,0.0
EG.IBK.D.VOL.LT1M,2011-09-06,1681.0
EG.IBK.D.VOL.LT1M,2011-09-07,60.0
EG.IBK.D.VOL.LT1M,2011-09-08,65.0
EG.IBK.D.VOL.LT1M,2011-09-11,0.0
EG.IBK.D.VOL.LT1M,2011-09-12,169.0
EG.IBK.D.VOL.LT1M,2011-09-13,0.0
EG.IBK.D.VOL.LT1M,2011-09-14,15.0
EG.IBK.D.VOL.LT1M,2011-09-15,0.0
EG.IBK.D.VOL.LT1M,2011-09-18,30.0
EG.IBK.D.VOL.LT1M,2011-09-19,0.0
EG.IBK.D.VOL.LT1M,2011-09-20,1012.0
EG.IBK.D.VOL.LT1M,2011-09-21,529.0
EG.IBK.D.VOL.LT1M,2011-09-22,428.0
EG.IBK.D.VOL.LT1M,2011-09-25,0.0
EG.IBK.D.VOL.LT1M,2011-09-26,113.0
EG.IBK.D.VOL.LT1M,2011-09-27,95.0
EG.IBK.D.VOL.LT1M,2011-09-28,115.0
EG.IBK.D.VOL.LT1M,2011-09-29,969.0
EG.IBK.D.VOL.LT1M,2011-10-02,0.0
EG.IBK.D.VOL.LT1M,2011-10-03,100.0
EG.IBK.D.VOL.LT1M,2011-10-04,1931.0
EG.IBK.D.VOL.LT1M,2011-10-05,254.0
EG.IBK.D.VOL.LT1M,2011-10-09,740.0
EG.IBK.D.VOL.LT1M,2011-10-10,50.0
EG.IBK.D.VOL.LT1M,2011-10-11,100.0
EG.IBK.D.VOL.LT1M,2011-10-12,15.0
EG.IBK.D.VOL.LT1M,2011-10-13,0.0
EG.IBK.D.VOL.LT1M,2011-10-16,100.0
EG.IBK.D.VOL.LT1M,2011-10-17,0.0
EG.IBK.D.VOL.LT1M,2011-10-18,552.0
EG.IBK.D.VOL.LT1M,2011-10-19,160.0
EG.IBK.D.VOL.LT1M,2011-10-20,100.0
EG.IBK.D.VOL.LT1M,2011-10-23,91.0
EG.IBK.D.VOL.LT1M,2011-10-24,195.0
EG.IBK.D.VOL.LT1M,2011-10-25,175.0
EG.IBK.D.VOL.LT1M,2011-10-26,15.0
EG.IBK.D.VOL.LT1M,2011-10-27,0.0
EG.IBK.D.VOL.LT1M,2011-10-30,50.0
EG.IBK.D.VOL.LT1M,2011-10-31,420.0
EG.IBK.D.VOL.LT1M,2011-11-01,5587.0
EG.IBK.D.VOL.LT1M,2011-11-02,50.0
EG.IBK.D.VOL.LT1M,2011-11-03,565.0
EG.IBK.D.VOL.LT1M,2011-11-09,66.0
EG.IBK.D.VOL.LT1M,2011-11-10,0.0
EG.IBK.D.VOL.LT1M,2011-11-13,425.0
EG.IBK.D.VOL.LT1M,2011-11-14,36.0
EG.IBK.D.VOL.LT1M,2011-11-15,501.0
EG.IBK.D.VOL.LT1M,2011-11-16,40.0
EG.IBK.D.VOL.LT1M,2011-11-17,74.0
EG.IBK.D.VOL.LT1M,2011-11-20,170.0
EG.IBK.D.VOL.LT1M,2011-11-21,0.0
EG.IBK.D.VOL.LT1M,2011-11-22,0.0
EG.IBK.D.VOL.LT1M,2011-11-23,0.0
EG.IBK.D.VOL.LT1M,2011-11-24,0.0
EG.IBK.D.VOL.LT1M,2011-11-28,400.0
EG.IBK.D.VOL.LT1M,2011-11-29,451.0
EG.IBK.D.VOL.LT1M,2011-11-30,310.0
EG.IBK.D.VOL.LT1M,2011-12-01,0.0
EG.IBK.D.VOL.LT1M,2011-12-04,0.0
EG.IBK.D.VOL.LT1M,2011-12-05,550.0
EG.IBK.D.VOL.LT1M,2011-12-06,898.0
EG.IBK.D.VOL.LT1M,2011-12-07,160.0
EG.IBK.D.VOL.LT1M,2011-12-08,0.0
EG.IBK.D.VOL.LT1M,2011-12-11,0.0
EG.IBK.D.VOL.LT1M,2011-12-12,160.0
EG.IBK.D.VOL.LT1M,2011-12-13,381.0
EG.IBK.D.VOL.LT1M,2011-12-14,57.0
EG.IBK.D.VOL.LT1M,2011-12-15,200.0
EG.IBK.D.VOL.LT1M,2011-12-18,135.0
EG.IBK.D.VOL.LT1M,2011-12-19,600.0
EG.IBK.D.VOL.LT1M,2011-12-20,540.0
EG.IBK.D.VOL.LT1M,2011-12-21,30.0
EG.IBK.D.VOL.LT1M,2011-12-22,0.0
EG.IBK.D.VOL.LT1M,2011-12-25,150.0
EG.IBK.D.VOL.LT1M,2011-12-26,230.0
EG.IBK.D.VOL.LT1M,2011-12-27,550.0
EG.IBK.D.VOL.LT1M,2011-12-28,460.0
EG.IBK.D.VOL.LT1M,2011-12-29,0.0
EG.IBK.D.VOL.LT1M,2012-01-02,203.0
EG.IBK.D.VOL.LT1M,2012-01-03,120.0
EG.IBK.D.VOL.LT1M,2012-01-04,0.0
EG.IBK.D.VOL.LT1M,2012-01-05,0.0
EG.IBK.D.VOL.LT1M,2012-01-09,0.0
EG.IBK.D.VOL.LT1M,2012-01-10,386.0
EG.IBK.D.VOL.LT1M,2012-01-11,299.0
EG.IBK.D.VOL.LT1M,2012-01-12,0.0
EG.IBK.D.VOL.LT1M,2012-01-15,145.0
EG.IBK.D.VOL.LT1M,2012-01-16,206.0
EG.IBK.D.VOL.LT1M,2012-01-17,0.0
EG.IBK.D.VOL.LT1M,2012-01-18,130.0
EG.IBK.D.VOL.LT1M,2012-01-19,0.0
EG.IBK.D.VOL.LT1M,2012-01-22,0.0
EG.IBK.D.VOL.LT1M,2012-01-23,0.0
EG.IBK.D.VOL.LT1M,2012-01-24,499.0
EG.IBK.D.VOL.LT1M,2012-01-26,579.0
EG.IBK.D.VOL.LT1M,2012-01-29,587.0
EG.IBK.D.VOL.LT1M,2012-01-30,26.0
EG.IBK.D.VOL.LT1M,2012-01-31,80.0
EG.IBK.D.VOL.LT1M,2012-02-01,30.0
EG.IBK.D.VOL.LT1M,2012-02-02,0.0
EG.IBK.D.VOL.LT1M,2012-02-06,215.0
EG.IBK.D.VOL.LT1M,2012-02-07,469.0
EG.IBK.D.VOL.LT1M,2012-02-08,259.0
EG.IBK.D.VOL.LT1M,2012-02-09,615.0
EG.IBK.D.VOL.LT1M,2012-02-12,515.0
EG.IBK.D.VOL.LT1M,2012-02-13,250.0
EG.IBK.D.VOL.LT1M,2012-02-14,0.0
EG.IBK.D.VOL.LT1M,2012-02-15,195.0
EG.IBK.D.VOL.LT1M,2012-02-16,0.0
EG.IBK.D.VOL.LT1M,2012-02-19,70.0
EG.IBK.D.VOL.LT1M,2012-02-20,190.0
EG.IBK.D.VOL.LT1M,2012-02-21,556.0
EG.IBK.D.VOL.LT1M,2012-02-22,192.4
EG.IBK.D.VOL.LT1M,2012-02-23,500.0
EG.IBK.D.VOL.LT1M,2012-02-26,548.0
EG.IBK.D.VOL.LT1M,2012-02-27,284.0
EG.IBK.D.VOL.LT1M,2012-02-28,17.0
EG.IBK.D.VOL.LT1M,2012-02-29,0.0
EG.IBK.D.VOL.LT1M,2012-03-01,0.0
EG.IBK.D.VOL.LT1M,2012-03-04,0.0
EG.IBK.D.VOL.LT1M,2012-03-05,20.0
EG.IBK.D.VOL.LT1M,2012-03-06,1001.0
EG.IBK.D.VOL.LT1M,2012-03-07,100.0
EG.IBK.D.VOL.LT1M,2012-03-08,1200.0
EG.IBK.D.VOL.LT1M,2012-03-11,750.0
EG.IBK.D.VOL.LT1M,2012-03-12,369.0
EG.IBK.D.VOL.LT1M,2012-03-13,100.0
EG.IBK.D.VOL.LT1M,2012-03-14,410.0
EG.IBK.D.VOL.LT1M,2012-03-15,0.0
EG.IBK.D.VOL.LT1M,2012-03-18,17.0
EG.IBK.D.VOL.LT1M,2012-03-19,30.0
EG.IBK.D.VOL.LT1M,2012-03-20,566.0
EG.IBK.D.VOL.LT1M,2012-03-21,75.0
EG.IBK.D.VOL.LT1M,2012-03-22,172.0
EG.IBK.D.VOL.LT1M,2012-03-25,636.0
EG.IBK.D.VOL.LT1M,2012-03-26,454.0
EG.IBK.D.VOL.LT1M,2012-03-27,40.0
EG.IBK.D.VOL.LT1M,2012-03-28,0.0
EG.IBK.D.VOL.LT1M,2012-03-29,350.0
EG.IBK.D.VOL.LT1M,2012-04-01,0.0
EG.IBK.D.VOL.LT1M,2012-04-02,17.0
EG.IBK.D.VOL.LT1M,2012-04-03,891.0
EG.IBK.D.VOL.LT1M,2012-04-04,780.0
EG.IBK.D.VOL.LT1M,2012-04-05,105.0
EG.IBK.D.VOL.LT1M,2012-04-08,619.0
EG.IBK.D.VOL.LT1M,2012-04-09,873.0
EG.IBK.D.VOL.LT1M,2012-04-10,40.0
