series_id,period,value
EG.CONIA.IDX.180D,2019-08-26,16.5308
EG.CONIA.IDX.180D,2019-08-27,16.5211
EG.CONIA.IDX.180D,2019-08-28,16.512
EG.CONIA.IDX.180D,2019-08-29,16.5026
EG.CONIA.IDX.180D,2019-09-01,16.4743
EG.CONIA.IDX.180D,2019-09-02,16.4647
EG.CONIA.IDX.180D,2019-09-03,16.4552
EG.CONIA.IDX.180D,2019-09-04,16.4451
EG.CONIA.IDX.180D,2019-09-05,16.4352
EG.CONIA.IDX.180D,2019-09-08,16.4063
EG.CONIA.IDX.180D,2019-09-09,16.3967
EG.CONIA.IDX.180D,2019-09-10,16.3869
EG.CONIA.IDX.180D,2019-09-11,16.3771
EG.CONIA.IDX.180D,2019-09-12,16.367
EG.CONIA.IDX.180D,2019-09-15,16.3375
EG.CONIA.IDX.180D,2019-09-16,16.3276
EG.CONIA.IDX.180D,2019-09-17,16.3181
EG.CONIA.IDX.180D,2019-09-18,16.3083
EG.CONIA.IDX.180D,2019-09-19,16.2984
EG.CONIA.IDX.180D,2019-09-22,16.27
EG.CONIA.IDX.180D,2019-09-23,16.2602
EG.CONIA.IDX.180D,2019-09-24,16.2505
EG.CONIA.IDX.180D,2019-09-25,16.2413
EG.CONIA.IDX.180D,2019-09-26,16.232
EG.CONIA.IDX.180D,2019-09-29,16.203
EG.CONIA.IDX.180D,2019-09-30,16.1872
EG.CONIA.IDX.180D,2019-10-01,16.1714
EG.CONIA.IDX.180D,2019-10-02,16.155
EG.CONIA.IDX.180D,2019-10-03,16.1386
EG.CONIA.IDX.180D,2019-10-07,16.0748
EG.CONIA.IDX.180D,2019-10-08,16.0589
EG.CONIA.IDX.180D,2019-10-09,16.0434
EG.CONIA.IDX.180D,2019-10-10,16.0279
EG.CONIA.IDX.180D,2019-10-13,15.9814
EG.CONIA.IDX.180D,2019-10-14,15.966
EG.CONIA.IDX.180D,2019-10-15,15.9505
EG.CONIA.IDX.180D,2019-10-16,15.9354
EG.CONIA.IDX.180D,2019-10-17,15.9204
EG.CONIA.IDX.180D,2019-10-20,15.8749
EG.CONIA.IDX.180D,2019-10-21,15.8598
EG.CONIA.IDX.180D,2019-10-22,15.8439
EG.CONIA.IDX.180D,2019-10-23,15.8284
EG.CONIA.IDX.180D,2019-10-24,15.8129
EG.CONIA.IDX.180D,2019-10-27,15.766
EG.CONIA.IDX.180D,2019-10-28,15.7502
EG.CONIA.IDX.180D,2019-10-29,15.7346
EG.CONIA.IDX.180D,2019-10-30,15.7191
EG.CONIA.IDX.180D,2019-10-31,15.7037
EG.CONIA.IDX.180D,2019-11-03,15.6562
EG.CONIA.IDX.180D,2019-11-04,15.641
EG.CONIA.IDX.180D,2019-11-05,15.6256
EG.CONIA.IDX.180D,2019-11-06,15.6107
EG.CONIA.IDX.180D,2019-11-07,15.5959
EG.CONIA.IDX.180D,2019-11-11,15.5377
EG.CONIA.IDX.180D,2019-11-12,15.5231
EG.CONIA.IDX.180D,2019-11-13,15.5092
EG.CONIA.IDX.180D,2019-11-14,15.4958
EG.CONIA.IDX.180D,2019-11-17,15.4571
EG.CONIA.IDX.180D,2019-11-18,15.438
EG.CONIA.IDX.180D,2019-11-19,15.4189
EG.CONIA.IDX.180D,2019-11-20,15.3986
EG.CONIA.IDX.180D,2019-11-21,15.3785
EG.CONIA.IDX.180D,2019-11-24,15.3177
EG.CONIA.IDX.180D,2019-11-25,15.2973
EG.CONIA.IDX.180D,2019-11-26,15.2768
EG.CONIA.IDX.180D,2019-11-27,15.2561
EG.CONIA.IDX.180D,2019-11-28,15.2352
EG.CONIA.IDX.180D,2019-12-01,15.1722
EG.CONIA.IDX.180D,2019-12-02,15.1505
EG.CONIA.IDX.180D,2019-12-03,15.1284
EG.CONIA.IDX.180D,2019-12-04,15.1068
EG.CONIA.IDX.180D,2019-12-05,15.0851
EG.CONIA.IDX.180D,2019-12-08,15.0222
EG.CONIA.IDX.180D,2019-12-09,15.0015
EG.CONIA.IDX.180D,2019-12-10,14.9812
EG.CONIA.IDX.180D,2019-12-11,14.9611
EG.CONIA.IDX.180D,2019-12-12,14.9411
EG.CONIA.IDX.180D,2019-12-15,14.8818
EG.CONIA.IDX.180D,2019-12-16,14.8616
EG.CONIA.IDX.180D,2019-12-17,14.8409
EG.CONIA.IDX.180D,2019-12-18,14.8209
EG.CONIA.IDX.180D,2019-12-19,14.8007
EG.CONIA.IDX.180D,2019-12-22,14.7401
EG.CONIA.IDX.180D,2019-12-23,14.7199
EG.CONIA.IDX.180D,2019-12-24,14.7001
EG.CONIA.IDX.180D,2019-12-25,14.6806
EG.CONIA.IDX.180D,2019-12-26,14.6608
EG.CONIA.IDX.180D,2019-12-29,14.5995
EG.CONIA.IDX.180D,2019-12-30,14.5786
EG.CONIA.IDX.180D,2019-12-31,14.5578
EG.CONIA.IDX.180D,2020-01-02,14.518
EG.CONIA.IDX.180D,2020-01-05,14.4589
EG.CONIA.IDX.180D,2020-01-06,14.4395
EG.CONIA.IDX.180D,2020-01-08,14.4003
EG.CONIA.IDX.180D,2020-01-09,14.3808
EG.CONIA.IDX.180D,2020-01-12,14.3221
EG.CONIA.IDX.180D,2020-01-13,14.3015
EG.CONIA.IDX.180D,2020-01-14,14.2808
EG.CONIA.IDX.180D,2020-01-15,14.2616
EG.CONIA.IDX.180D,2020-01-16,14.2421
EG.CONIA.IDX.180D,2020-01-19,14.1823
EG.CONIA.IDX.180D,2020-01-20,14.1624
EG.CONIA.IDX.180D,2020-01-21,14.1427
EG.CONIA.IDX.180D,2020-01-22,14.123
EG.CONIA.IDX.180D,2020-01-23,14.1031
EG.CONIA.IDX.180D,2020-01-26,14.0416
EG.CONIA.IDX.180D,2020-01-27,14.0206
EG.CONIA.IDX.180D,2020-01-28,13.9995
EG.CONIA.IDX.180D,2020-01-29,13.9797
EG.CONIA.IDX.180D,2020-01-30,13.96
EG.CONIA.IDX.180D,2020-02-02,13.9007
EG.CONIA.IDX.180D,2020-02-03,13.881
EG.CONIA.IDX.180D,2020-02-04,13.8609
EG.CONIA.IDX.180D,2020-02-05,13.8412
EG.CONIA.IDX.180D,2020-02-06,13.8216
EG.CONIA.IDX.180D,2020-02-09,13.7633
EG.CONIA.IDX.180D,2020-02-10,13.7436
EG.CONIA.IDX.180D,2020-02-11,13.7234
EG.CONIA.IDX.180D,2020-02-12,13.7039
EG.CONIA.IDX.180D,2020-02-13,13.6841
EG.CONIA.IDX.180D,2020-02-16,13.6249
EG.CONIA.IDX.180D,2020-02-17,13.605
EG.CONIA.IDX.180D,2020-02-18,13.5854
EG.CONIA.IDX.180D,2020-02-19,13.5658
EG.CONIA.IDX.180D,2020-02-20,13.5457
EG.CONIA.IDX.180D,2020-02-23,13.5029
EG.CONIA.IDX.180D,2020-02-24,13.4912
EG.CONIA.IDX.180D,2020-02-25,13.4793
EG.CONIA.IDX.180D,2020-02-26,13.4681
EG.CONIA.IDX.180D,2020-02-27,13.4567
EG.CONIA.IDX.180D,2020-03-01,13.4224
EG.CONIA.IDX.180D,2020-03-02,13.4109
EG.CONIA.IDX.180D,2020-03-03,13.3991
EG.CONIA.IDX.180D,2020-03-04,13.3873
EG.CONIA.IDX.180D,2020-03-05,13.3755
EG.CONIA.IDX.180D,2020-03-08,13.3408
EG.CONIA.IDX.180D,2020-03-09,13.3293
EG.CONIA.IDX.180D,2020-03-10,13.3175
EG.CONIA.IDX.180D,2020-03-11,13.3064
EG.CONIA.IDX.180D,2020-03-15,13.2629
EG.CONIA.IDX.180D,2020-03-16,13.2521
EG.CONIA.IDX.180D,2020-03-17,13.2418
EG.CONIA.IDX.180D,2020-03-18,13.2144
EG.CONIA.IDX.180D,2020-03-19,13.1874
EG.CONIA.IDX.180D,2020-03-22,13.1086
EG.CONIA.IDX.180D,2020-03-23,13.0818
EG.CONIA.IDX.180D,2020-03-24,13.053
EG.CONIA.IDX.180D,2020-03-25,13.0259
EG.CONIA.IDX.180D,2020-03-26,12.9989
EG.CONIA.IDX.180D,2020-03-29,12.9293
EG.CONIA.IDX.180D,2020-03-30,12.9081
EG.CONIA.IDX.180D,2020-03-31,12.8872
EG.CONIA.IDX.180D,2020-04-01,12.8671
EG.CONIA.IDX.180D,2020-04-02,12.8451
EG.CONIA.IDX.180D,2020-04-05,12.7793
EG.CONIA.IDX.180D,2020-04-06,12.7559
EG.CONIA.IDX.180D,2020-04-07,12.7321
EG.CONIA.IDX.180D,2020-04-08,12.7108
EG.CONIA.IDX.180D,2020-04-09,12.6891
EG.CONIA.IDX.180D,2020-04-12,12.6233
EG.CONIA.IDX.180D,2020-04-13,12.6016
EG.CONIA.IDX.180D,2020-04-14,12.5796
EG.CONIA.IDX.180D,2020-04-15,12.5586
EG.CONIA.IDX.180D,2020-04-16,12.5374
EG.CONIA.IDX.180D,2020-04-21,12.4329
EG.CONIA.IDX.180D,2020-04-22,12.4116
EG.CONIA.IDX.180D,2020-04-23,12.3896
EG.CONIA.IDX.180D,2020-04-26,12.3215
EG.CONIA.IDX.180D,2020-04-27,12.2987
EG.CONIA.IDX.180D,2020-04-28,12.2757
EG.CONIA.IDX.180D,2020-04-29,12.2526
EG.CONIA.IDX.180D,2020-04-30,12.2293
EG.CONIA.IDX.180D,2020-05-03,12.1599
EG.CONIA.IDX.180D,2020-05-04,12.1363
EG.CONIA.IDX.180D,2020-05-05,12.1123
EG.CONIA.IDX.180D,2020-05-06,12.0899
EG.CONIA.IDX.180D,2020-05-07,12.068
EG.CONIA.IDX.180D,2020-05-10,12.0036
EG.CONIA.IDX.180D,2020-05-11,11.9819
EG.CONIA.IDX.180D,2020-05-12,11.9595
EG.CONIA.IDX.180D,2020-05-13,11.937
EG.CONIA.IDX.180D,2020-05-14,11.9144
EG.CONIA.IDX.180D,2020-05-17,11.8582
EG.CONIA.IDX.180D,2020-05-18,11.8413
EG.CONIA.IDX.180D,2020-05-19,11.8233
EG.CONIA.IDX.180D,2020-05-20,11.808
EG.CONIA.IDX.180D,2020-05-21,11.7927
EG.CONIA.IDX.180D,2020-05-31,11.6399
EG.CONIA.IDX.180D,2020-06-01,11.6234
EG.CONIA.IDX.180D,2020-06-02,11.6059
EG.CONIA.IDX.180D,2020-06-03,11.5908
EG.CONIA.IDX.180D,2020-06-04,11.5756
EG.CONIA.IDX.180D,2020-06-07,11.5287
EG.CONIA.IDX.180D,2020-06-08,11.5129
EG.CONIA.IDX.180D,2020-06-09,11.4966
EG.CONIA.IDX.180D,2020-06-10,11.4807
EG.CONIA.IDX.180D,2020-06-11,11.4643
EG.CONIA.IDX.180D,2020-06-14,11.4165
EG.CONIA.IDX.180D,2020-06-15,11.3986
EG.CONIA.IDX.180D,2020-06-16,11.3804
EG.CONIA.IDX.180D,2020-06-17,11.3645
EG.CONIA.IDX.180D,2020-06-18,11.3489
EG.CONIA.IDX.180D,2020-06-21,11.3034
EG.CONIA.IDX.180D,2020-06-22,11.2871
EG.CONIA.IDX.180D,2020-06-23,11.2713
EG.CONIA.IDX.180D,2020-06-24,11.2564
EG.CONIA.IDX.180D,2020-06-25,11.2414
EG.CONIA.IDX.180D,2020-06-28,11.195
EG.CONIA.IDX.180D,2020-06-29,11.1781
EG.CONIA.IDX.180D,2020-06-30,11.1611
EG.CONIA.IDX.180D,2020-07-05,11.0929
EG.CONIA.IDX.180D,2020-07-06,11.079
EG.CONIA.IDX.180D,2020-07-07,11.0654
EG.CONIA.IDX.180D,2020-07-08,11.0524
EG.CONIA.IDX.180D,2020-07-09,11.038
EG.CONIA.IDX.180D,2020-07-12,10.9894
EG.CONIA.IDX.180D,2020-07-13,10.9725
EG.CONIA.IDX.180D,2020-07-14,10.9555
EG.CONIA.IDX.180D,2020-07-15,10.942
EG.CONIA.IDX.180D,2020-07-16,10.9284
EG.CONIA.IDX.180D,2020-07-19,10.8877
EG.CONIA.IDX.180D,2020-07-20,10.874
EG.CONIA.IDX.180D,2020-07-21,10.8608
EG.CONIA.IDX.180D,2020-07-22,10.8475
EG.CONIA.IDX.180D,2020-07-26,10.7979
EG.CONIA.IDX.180D,2020-07-27,10.7833
EG.CONIA.IDX.180D,2020-07-28,10.7669
EG.CONIA.IDX.180D,2020-07-29,10.7528
EG.CONIA.IDX.180D,2020-08-04,10.6739
EG.CONIA.IDX.180D,2020-08-05,10.6594
EG.CONIA.IDX.180D,2020-08-06,10.6452
EG.CONIA.IDX.180D,2020-08-09,10.5989
EG.CONIA.IDX.180D,2020-08-10,10.5824
EG.CONIA.IDX.180D,2020-08-11,10.5649
EG.CONIA.IDX.180D,2020-08-12,10.5522
EG.CONIA.IDX.180D,2020-08-13,10.5385
EG.CONIA.IDX.180D,2020-08-16,10.4999
EG.CONIA.IDX.180D,2020-08-17,10.4871
EG.CONIA.IDX.180D,2020-08-18,10.4743
EG.CONIA.IDX.180D,2020-08-19,10.4622
EG.CONIA.IDX.180D,2020-08-23,10.4128
EG.CONIA.IDX.180D,2020-08-24,10.3965
EG.CONIA.IDX.180D,2020-08-25,10.3789
EG.CONIA.IDX.180D,2020-08-26,10.3661
EG.CONIA.IDX.180D,2020-08-27,10.3533
EG.CONIA.IDX.180D,2020-08-30,10.3155
EG.CONIA.IDX.180D,2020-08-31,10.3027
EG.CONIA.IDX.180D,2020-09-01,10.2896
EG.CONIA.IDX.180D,2020-09-02,10.2765
EG.CONIA.IDX.180D,2020-09-03,10.2632
EG.CONIA.IDX.180D,2020-09-06,10.2214
EG.CONIA.IDX.180D,2020-09-07,10.2053
EG.CONIA.IDX.180D,2020-09-08,10.1878
EG.CONIA.IDX.180D,2020-09-09,10.1744
EG.CONIA.IDX.180D,2020-09-10,10.1609
EG.CONIA.IDX.180D,2020-09-13,10.1211
EG.CONIA.IDX.180D,2020-09-14,10.1247
EG.CONIA.IDX.180D,2020-09-15,10.1276
EG.CONIA.IDX.180D,2020-09-16,10.1303
EG.CONIA.IDX.180D,2020-09-17,10.1334
EG.CONIA.IDX.180D,2020-09-20,10.144
EG.CONIA.IDX.180D,2020-09-21,10.144
EG.CONIA.IDX.180D,2020-09-22,10.142
EG.CONIA.IDX.180D,2020-09-23,10.1463
EG.CONIA.IDX.180D,2020-09-24,10.1508
EG.CONIA.IDX.180D,2020-09-27,10.164
EG.CONIA.IDX.180D,2020-09-28,10.1646
EG.CONIA.IDX.180D,2020-09-29,10.1673
EG.CONIA.IDX.180D,2020-09-30,10.1702
EG.CONIA.IDX.180D,2020-10-01,10.1728
EG.CONIA.IDX.180D,2020-10-04,10.1858
EG.CONIA.IDX.180D,2020-10-05,10.1877
EG.CONIA.IDX.180D,2020-10-06,10.1862
EG.CONIA.IDX.180D,2020-10-07,10.1896
EG.CONIA.IDX.180D,2020-10-11,10.2029
EG.CONIA.IDX.180D,2020-10-12,10.2059
EG.CONIA.IDX.180D,2020-10-13,10.2086
EG.CONIA.IDX.180D,2020-10-14,10.211
EG.CONIA.IDX.180D,2020-10-15,10.2139
EG.CONIA.IDX.180D,2020-10-18,10.2227
EG.CONIA.IDX.180D,2020-10-19,10.2223
EG.CONIA.IDX.180D,2020-10-20,10.2187
EG.CONIA.IDX.180D,2020-10-21,10.2238
EG.CONIA.IDX.180D,2020-10-22,10.2293
EG.CONIA.IDX.180D,2020-10-25,10.2458
EG.CONIA.IDX.180D,2020-10-26,10.2513
EG.CONIA.IDX.180D,2020-10-27,10.257
EG.CONIA.IDX.180D,2020-10-28,10.262
EG.CONIA.IDX.180D,2020-11-01,10.2798
EG.CONIA.IDX.180D,2020-11-02,10.2783
EG.CONIA.IDX.180D,2020-11-03,10.2735
EG.CONIA.IDX.180D,2020-11-04,10.2777
EG.CONIA.IDX.180D,2020-11-05,10.2814
EG.CONIA.IDX.180D,2020-11-08,10.2916
EG.CONIA.IDX.180D,2020-11-09,10.2947
EG.CONIA.IDX.180D,2020-11-10,10.2977
EG.CONIA.IDX.180D,2020-11-11,10.3003
EG.CONIA.IDX.180D,2020-11-12,10.3031
EG.CONIA.IDX.180D,2020-11-15,10.3122
EG.CONIA.IDX.180D,2020-11-16,10.3046
EG.CONIA.IDX.180D,2020-11-17,10.2958
EG.CONIA.IDX.180D,2020-11-18,10.2978
EG.CONIA.IDX.180D,2020-11-19,10.2998
EG.CONIA.IDX.180D,2020-11-22,10.3055
EG.CONIA.IDX.180D,2020-11-23,10.3068
EG.CONIA.IDX.180D,2020-11-24,10.3074
EG.CONIA.IDX.180D,2020-11-25,10.308
EG.CONIA.IDX.180D,2020-11-26,10.3081
EG.CONIA.IDX.180D,2020-11-29,10.2925
EG.CONIA.IDX.180D,2020-11-30,10.2838
EG.CONIA.IDX.180D,2020-12-01,10.2748
EG.CONIA.IDX.180D,2020-12-02,10.2777
EG.CONIA.IDX.180D,2020-12-03,10.2812
EG.CONIA.IDX.180D,2020-12-06,10.2935
EG.CONIA.IDX.180D,2020-12-07,10.2967
EG.CONIA.IDX.180D,2020-12-08,10.3002
EG.CONIA.IDX.180D,2020-12-09,10.3031
EG.CONIA.IDX.180D,2020-12-10,10.3052
EG.CONIA.IDX.180D,2020-12-13,10.3022
EG.CONIA.IDX.180D,2020-12-14,10.2978
EG.CONIA.IDX.180D,2020-12-15,10.2905
EG.CONIA.IDX.180D,2020-12-16,10.2929
EG.CONIA.IDX.180D,2020-12-17,10.296
EG.CONIA.IDX.180D,2020-12-20,10.3074
EG.CONIA.IDX.180D,2020-12-21,10.3109
EG.CONIA.IDX.180D,2020-12-22,10.3153
EG.CONIA.IDX.180D,2020-12-23,10.3198
EG.CONIA.IDX.180D,2020-12-24,10.3233
EG.CONIA.IDX.180D,2020-12-27,10.3077
EG.CONIA.IDX.180D,2020-12-28,10.2976
EG.CONIA.IDX.180D,2020-12-29,10.2868
EG.CONIA.IDX.180D,2020-12-30,10.2886
EG.CONIA.IDX.180D,2020-12-31,10.2905
EG.CONIA.IDX.180D,2021-01-03,10.2939
EG.CONIA.IDX.180D,2021-01-04,10.2949
EG.CONIA.IDX.180D,2021-01-05,10.2949
EG.CONIA.IDX.180D,2021-01-06,10.2967
EG.CONIA.IDX.180D,2021-01-10,10.2693
EG.CONIA.IDX.180D,2021-01-11,10.2584
EG.CONIA.IDX.180D,2021-01-12,10.2475
EG.CONIA.IDX.180D,2021-01-13,10.2482
EG.CONIA.IDX.180D,2021-01-14,10.2492
EG.CONIA.IDX.180D,2021-01-17,10.2481
EG.CONIA.IDX.180D,2021-01-18,10.2478
EG.CONIA.IDX.180D,2021-01-19,10.2448
EG.CONIA.IDX.180D,2021-01-20,10.2391
EG.CONIA.IDX.180D,2021-01-21,10.2315
EG.CONIA.IDX.180D,2021-01-24,10.2087
EG.CONIA.IDX.180D,2021-01-25,10.1988
EG.CONIA.IDX.180D,2021-01-26,10.1876
EG.CONIA.IDX.180D,2021-01-27,10.1882
EG.CONIA.IDX.180D,2021-01-31,10.1957
EG.CONIA.IDX.180D,2021-02-01,10.1991
EG.CONIA.IDX.180D,2021-02-02,10.2019
EG.CONIA.IDX.180D,2021-02-03,10.2055
EG.CONIA.IDX.180D,2021-02-04,10.2041
EG.CONIA.IDX.180D,2021-02-07,10.1879
EG.CONIA.IDX.180D,2021-02-08,10.1774
EG.CONIA.IDX.180D,2021-02-09,10.167
EG.CONIA.IDX.180D,2021-02-10,10.1687
EG.CONIA.IDX.180D,2021-02-11,10.1708
EG.CONIA.IDX.180D,2021-02-14,10.1764
EG.CONIA.IDX.180D,2021-02-15,10.1774
EG.CONIA.IDX.180D,2021-02-16,10.1787
EG.CONIA.IDX.180D,2021-02-17,10.1783
EG.CONIA.IDX.180D,2021-02-18,10.1741
EG.CONIA.IDX.180D,2021-02-21,10.1545
EG.CONIA.IDX.180D,2021-02-22,10.1438
EG.CONIA.IDX.180D,2021-02-23,10.1327
EG.CONIA.IDX.180D,2021-02-24,10.1334
EG.CONIA.IDX.180D,2021-02-25,10.1349
EG.CONIA.IDX.180D,2021-02-28,10.1419
EG.CONIA.IDX.180D,2021-03-01,10.1442
EG.CONIA.IDX.180D,2021-03-02,10.1466
EG.CONIA.IDX.180D,2021-03-03,10.1489
EG.CONIA.IDX.180D,2021-03-04,10.1485
EG.CONIA.IDX.180D,2021-03-07,10.1307
EG.CONIA.IDX.180D,2021-03-08,10.1203
EG.CONIA.IDX.180D,2021-03-09,10.1109
EG.CONIA.IDX.180D,2021-03-10,10.1123
EG.CONIA.IDX.180D,2021-03-11,10.1134
EG.CONIA.IDX.180D,2021-03-14,10.1161
EG.CONIA.IDX.180D,2021-03-15,10.1165
EG.CONIA.IDX.180D,2021-03-16,10.1167
EG.CONIA.IDX.180D,2021-03-17,10.1167
EG.CONIA.IDX.180D,2021-03-18,10.1138
EG.CONIA.IDX.180D,2021-03-21,10.0961
EG.CONIA.IDX.180D,2021-03-22,10.0839
EG.CONIA.IDX.180D,2021-03-23,10.0715
EG.CONIA.IDX.180D,2021-03-24,10.0717
EG.CONIA.IDX.180D,2021-03-25,10.0716
EG.CONIA.IDX.180D,2021-03-28,10.0768
EG.CONIA.IDX.180D,2021-03-29,10.0797
EG.CONIA.IDX.180D,2021-03-30,10.0831
EG.CONIA.IDX.180D,2021-03-31,10.0857
EG.CONIA.IDX.180D,2021-04-01,10.0872
EG.CONIA.IDX.180D,2021-04-04,10.0859
EG.CONIA.IDX.180D,2021-04-05,10.0757
EG.CONIA.IDX.180D,2021-04-06,10.0648
EG.CONIA.IDX.180D,2021-04-07,10.0651
EG.CONIA.IDX.180D,2021-04-08,10.0651
EG.CONIA.IDX.180D,2021-04-11,10.0635
EG.CONIA.IDX.180D,2021-04-12,10.0614
EG.CONIA.IDX.180D,2021-04-13,10.057
EG.CONIA.IDX.180D,2021-04-14,10.0493
EG.CONIA.IDX.180D,2021-04-15,10.0406
EG.CONIA.IDX.180D,2021-04-18,10.0203
EG.CONIA.IDX.180D,2021-04-19,10.0085
EG.CONIA.IDX.180D,2021-04-20,9.996
EG.CONIA.IDX.180D,2021-04-21,9.9956
EG.CONIA.IDX.180D,2021-04-22,9.9963
EG.CONIA.IDX.180D,2021-04-25,9.9987
EG.CONIA.IDX.180D,2021-04-26,10.0004
EG.CONIA.IDX.180D,2021-04-27,10.0025
EG.CONIA.IDX.180D,2021-04-28,10.0046
EG.CONIA.IDX.180D,2021-05-04,10.0105
EG.CONIA.IDX.180D,2021-05-05,10.0113
EG.CONIA.IDX.180D,2021-05-06,10.0125
EG.CONIA.IDX.180D,2021-05-09,10.0164
EG.CONIA.IDX.180D,2021-05-10,10.0183
EG.CONIA.IDX.180D,2021-05-11,10.02
EG.CONIA.IDX.180D,2021-05-17,10.0403
EG.CONIA.IDX.180D,2021-05-18,10.0301
EG.CONIA.IDX.180D,2021-05-19,10.0323
EG.CONIA.IDX.180D,2021-05-20,10.034
EG.CONIA.IDX.180D,2021-05-23,10.0416
EG.CONIA.IDX.180D,2021-05-24,10.0451
EG.CONIA.IDX.180D,2021-05-25,10.0489
EG.CONIA.IDX.180D,2021-05-26,10.0585
EG.CONIA.IDX.180D,2021-05-27,10.0659
EG.CONIA.IDX.180D,2021-05-30,10.0681
EG.CONIA.IDX.180D,2021-05-31,10.0569
EG.CONIA.IDX.180D,2021-06-01,10.0446
EG.CONIA.IDX.180D,2021-06-02,10.0447
EG.CONIA.IDX.180D,2021-06-03,10.0436
EG.CONIA.IDX.180D,2021-06-06,10.034
EG.CONIA.IDX.180D,2021-06-07,10.0304
EG.CONIA.IDX.180D,2021-06-08,10.026
EG.CONIA.IDX.180D,2021-06-09,10.0244
EG.CONIA.IDX.180D,2021-06-10,10.0201
EG.CONIA.IDX.180D,2021-06-13,10.01
EG.CONIA.IDX.180D,2021-06-14,9.9989
EG.CONIA.IDX.180D,2021-06-15,9.9864
EG.CONIA.IDX.180D,2021-06-16,9.9831
EG.CONIA.IDX.180D,2021-06-17,9.9793
EG.CONIA.IDX.180D,2021-06-20,9.9663
EG.CONIA.IDX.180D,2021-06-21,9.9592
EG.CONIA.IDX.180D,2021-06-22,9.9514
EG.CONIA.IDX.180D,2021-06-23,9.9517
EG.CONIA.IDX.180D,2021-06-24,9.9513
EG.CONIA.IDX.180D,2021-06-27,9.9484
EG.CONIA.IDX.180D,2021-06-28,9.9357
EG.CONIA.IDX.180D,2021-06-29,9.9228
EG.CONIA.IDX.180D,2021-06-30,9.9232
EG.CONIA.IDX.180D,2021-07-04,9.9277
EG.CONIA.IDX.180D,2021-07-05,9.9301
EG.CONIA.IDX.180D,2021-07-06,9.9405
EG.CONIA.IDX.180D,2021-07-07,9.9479
EG.CONIA.IDX.180D,2021-07-08,9.9497
EG.CONIA.IDX.180D,2021-07-11,9.9497
EG.CONIA.IDX.180D,2021-07-12,9.9381
EG.CONIA.IDX.180D,2021-07-13,9.9262
EG.CONIA.IDX.180D,2021-07-14,9.9258
EG.CONIA.IDX.180D,2021-07-15,9.9231
EG.CONIA.IDX.180D,2021-07-18,9.9158
EG.CONIA.IDX.180D,2021-07-25,9.9175
EG.CONIA.IDX.180D,2021-07-26,9.9058
EG.CONIA.IDX.180D,2021-07-27,9.8925
EG.CONIA.IDX.180D,2021-07-28,9.8875
EG.CONIA.IDX.180D,2021-07-29,9.8803
EG.CONIA.IDX.180D,2021-08-01,9.8463
EG.CONIA.IDX.180D,2021-08-02,9.8352
EG.CONIA.IDX.180D,2021-08-03,9.8281
EG.CONIA.IDX.180D,2021-08-04,9.8259
EG.CONIA.IDX.180D,2021-08-05,9.8239
EG.CONIA.IDX.180D,2021-08-08,9.8218
EG.CONIA.IDX.180D,2021-08-09,9.8089
EG.CONIA.IDX.180D,2021-08-10,9.7955
EG.CONIA.IDX.180D,2021-08-11,9.7894
EG.CONIA.IDX.180D,2021-08-15,9.7772
EG.CONIA.IDX.180D,2021-08-16,9.7757
EG.CONIA.IDX.180D,2021-08-17,9.7765
EG.CONIA.IDX.180D,2021-08-18,9.78
EG.CONIA.IDX.180D,2021-08-19,9.7806
EG.CONIA.IDX.180D,2021-08-22,9.7787
EG.CONIA.IDX.180D,2021-08-23,9.7666
EG.CONIA.IDX.180D,2021-08-24,9.7536
EG.CONIA.IDX.180D,2021-08-25,9.7501
EG.CONIA.IDX.180D,2021-08-26,9.7442
EG.CONIA.IDX.180D,2021-08-29,9.7251
EG.CONIA.IDX.180D,2021-08-30,9.7172
EG.CONIA.IDX.180D,2021-08-31,9.7116
EG.CONIA.IDX.180D,2021-09-01,9.7123
EG.CONIA.IDX.180D,2021-09-02,9.7121
EG.CONIA.IDX.180D,2021-09-05,9.7098
EG.CONIA.IDX.180D,2021-09-06,9.6968
EG.CONIA.IDX.180D,2021-09-07,9.684
EG.CONIA.IDX.180D,2021-09-08,9.68
EG.CONIA.IDX.180D,2021-09-09,9.6765
EG.CONIA.IDX.180D,2021-09-12,9.6662
EG.CONIA.IDX.180D,2021-09-13,9.6646
EG.CONIA.IDX.180D,2021-09-14,9.6657
EG.CONIA.IDX.180D,2021-09-15,9.6719
EG.CONIA.IDX.180D,2021-09-16,9.6767
EG.CONIA.IDX.180D,2021-09-19,9.6923
EG.CONIA.IDX.180D,2021-09-20,9.6802
EG.CONIA.IDX.180D,2021-09-21,9.668
EG.CONIA.IDX.180D,2021-09-22,9.6638
EG.CONIA.IDX.180D,2021-09-23,9.6584
EG.CONIA.IDX.180D,2021-09-26,9.6372
EG.CONIA.IDX.180D,2021-09-27,9.628
EG.CONIA.IDX.180D,2021-09-28,9.6202
EG.CONIA.IDX.180D,2021-09-29,9.614
EG.CONIA.IDX.180D,2021-09-30,9.6068
EG.CONIA.IDX.180D,2021-10-03,9.5985
EG.CONIA.IDX.180D,2021-10-04,9.5871
EG.CONIA.IDX.180D,2021-10-05,9.576
EG.CONIA.IDX.180D,2021-10-06,9.5726
EG.CONIA.IDX.180D,2021-10-10,9.571
EG.CONIA.IDX.180D,2021-10-11,9.5763
