series_id,period,value
EG.CONIA.ON.RATE,2024-10-22,27.473
EG.CONIA.ON.RATE,2024-10-23,27.428
EG.CONIA.ON.RATE,2024-10-24,27.376
EG.CONIA.ON.RATE,2024-10-27,27.307
EG.CONIA.ON.RATE,2024-10-28,27.3
EG.CONIA.ON.RATE,2024-10-29,27.632
EG.CONIA.ON.RATE,2024-10-30,27.555
EG.CONIA.ON.RATE,2024-10-31,27.577
EG.CONIA.ON.RATE,2024-11-03,27.523
EG.CONIA.ON.RATE,2024-11-04,27.541
EG.CONIA.ON.RATE,2024-11-05,27.477
EG.CONIA.ON.RATE,2024-11-06,27.445
EG.CONIA.ON.RATE,2024-11-07,27.433
EG.CONIA.ON.RATE,2024-11-10,27.33
EG.CONIA.ON.RATE,2024-11-11,27.3
EG.CONIA.ON.RATE,2024-11-12,27.546
EG.CONIA.ON.RATE,2024-11-13,27.583
EG.CONIA.ON.RATE,2024-11-14,27.55
EG.CONIA.ON.RATE,2024-11-17,27.546
EG.CONIA.ON.RATE,2024-11-18,27.544
EG.CONIA.ON.RATE,2024-11-19,27.491
EG.CONIA.ON.RATE,2024-11-20,27.424
EG.CONIA.ON.RATE,2024-11-21,27.392
EG.CONIA.ON.RATE,2024-11-24,27.311
EG.CONIA.ON.RATE,2024-11-25,27.3
EG.CONIA.ON.RATE,2024-11-26,27.48
EG.CONIA.ON.RATE,2024-11-27,27.482
EG.CONIA.ON.RATE,2024-11-28,27.591
EG.CONIA.ON.RATE,2024-12-01,27.557
EG.CONIA.ON.RATE,2024-12-02,27.558
EG.CONIA.ON.RATE,2024-12-03,27.485
EG.CONIA.ON.RATE,2024-12-04,27.442
EG.CONIA.ON.RATE,2024-12-05,27.396
EG.CONIA.ON.RATE,2024-12-08,27.304
EG.CONIA.ON.RATE,2024-12-09,27.293
EG.CONIA.ON.RATE,2024-12-10,27.471
EG.CONIA.ON.RATE,2024-12-11,27.477
EG.CONIA.ON.RATE,2024-12-12,27.534
EG.CONIA.ON.RATE,2024-12-15,27.44
EG.CONIA.ON.RATE,2024-12-16,27.488
EG.CONIA.ON.RATE,2024-12-17,27.42
EG.CONIA.ON.RATE,2024-12-18,27.375
EG.CONIA.ON.RATE,2024-12-19,27.334
EG.CONIA.ON.RATE,2024-12-22,27.308
EG.CONIA.ON.RATE,2024-12-23,27.3
EG.CONIA.ON.RATE,2024-12-24,27.441
EG.CONIA.ON.RATE,2024-12-25,27.473
EG.CONIA.ON.RATE,2024-12-26,27.426
EG.CONIA.ON.RATE,2024-12-29,27.384
EG.CONIA.ON.RATE,2024-12-30,27.442
EG.CONIA.ON.RATE,2024-12-31,27.326
EG.CONIA.ON.RATE,2025-01-02,27.277
EG.CONIA.ON.RATE,2025-01-05,27.299
EG.CONIA.ON.RATE,2025-01-06,27.297
EG.CONIA.ON.RATE,2025-01-08,27.479
EG.CONIA.ON.RATE,2025-01-09,27.541
EG.CONIA.ON.RATE,2025-01-12,27.527
EG.CONIA.ON.RATE,2025-01-13,27.546
EG.CONIA.ON.RATE,2025-01-14,27.545
EG.CONIA.ON.RATE,2025-01-15,27.53
EG.CONIA.ON.RATE,2025-01-16,27.527
EG.CONIA.ON.RATE,2025-01-19,27.549
EG.CONIA.ON.RATE,2025-01-20,27.507
EG.CONIA.ON.RATE,2025-01-21,27.654
EG.CONIA.ON.RATE,2025-01-22,27.606
EG.CONIA.ON.RATE,2025-01-23,27.631
EG.CONIA.ON.RATE,2025-01-26,27.633
EG.CONIA.ON.RATE,2025-01-27,27.698
EG.CONIA.ON.RATE,2025-01-28,27.64
EG.CONIA.ON.RATE,2025-01-29,27.604
EG.CONIA.ON.RATE,2025-01-30,27.589
EG.CONIA.ON.RATE,2025-02-02,27.345
EG.CONIA.ON.RATE,2025-02-03,27.3
EG.CONIA.ON.RATE,2025-02-04,27.65
EG.CONIA.ON.RATE,2025-02-05,27.699
EG.CONIA.ON.RATE,2025-02-06,27.743
EG.CONIA.ON.RATE,2025-02-09,27.75
EG.CONIA.ON.RATE,2025-02-10,27.743
EG.CONIA.ON.RATE,2025-02-11,27.65
EG.CONIA.ON.RATE,2025-02-12,27.586
EG.CONIA.ON.RATE,2025-02-13,27.432
EG.CONIA.ON.RATE,2025-02-16,27.317
EG.CONIA.ON.RATE,2025-02-17,27.3
EG.CONIA.ON.RATE,2025-02-18,27.656
EG.CONIA.ON.RATE,2025-02-19,27.571
EG.CONIA.ON.RATE,2025-02-20,27.494
EG.CONIA.ON.RATE,2025-02-23,27.608
EG.CONIA.ON.RATE,2025-02-24,27.599
EG.CONIA.ON.RATE,2025-02-25,27.57
EG.CONIA.ON.RATE,2025-02-26,27.446
EG.CONIA.ON.RATE,2025-02-27,27.39
EG.CONIA.ON.RATE,2025-03-02,27.3
EG.CONIA.ON.RATE,2025-03-03,27.3
EG.CONIA.ON.RATE,2025-03-04,27.68
EG.CONIA.ON.RATE,2025-03-05,27.63
EG.CONIA.ON.RATE,2025-03-06,27.644
EG.CONIA.ON.RATE,2025-03-09,27.621
EG.CONIA.ON.RATE,2025-03-10,27.63
EG.CONIA.ON.RATE,2025-03-11,27.519
EG.CONIA.ON.RATE,2025-03-12,27.395
EG.CONIA.ON.RATE,2025-03-13,27.336
EG.CONIA.ON.RATE,2025-03-16,27.3
EG.CONIA.ON.RATE,2025-03-17,27.3
EG.CONIA.ON.RATE,2025-03-18,27.448
EG.CONIA.ON.RATE,2025-03-19,27.543
EG.CONIA.ON.RATE,2025-03-20,27.432
EG.CONIA.ON.RATE,2025-03-23,27.388
EG.CONIA.ON.RATE,2025-03-24,27.461
EG.CONIA.ON.RATE,2025-03-25,27.432
EG.CONIA.ON.RATE,2025-03-26,27.401
EG.CONIA.ON.RATE,2025-03-27,27.414
EG.CONIA.ON.RATE,2025-04-03,27.617
EG.CONIA.ON.RATE,2025-04-06,27.554
EG.CONIA.ON.RATE,2025-04-07,27.51
EG.CONIA.ON.RATE,2025-04-08,27.482
EG.CONIA.ON.RATE,2025-04-09,27.467
EG.CONIA.ON.RATE,2025-04-10,27.402
EG.CONIA.ON.RATE,2025-04-13,27.321
EG.CONIA.ON.RATE,2025-04-14,27.3
EG.CONIA.ON.RATE,2025-04-15,27.394
EG.CONIA.ON.RATE,2025-04-16,27.596
EG.CONIA.ON.RATE,2025-04-17,27.653
EG.CONIA.ON.RATE,2025-04-22,25.396
EG.CONIA.ON.RATE,2025-04-23,25.347
EG.CONIA.ON.RATE,2025-04-27,25.116
EG.CONIA.ON.RATE,2025-04-28,25.067
EG.CONIA.ON.RATE,2025-04-29,25.36
EG.CONIA.ON.RATE,2025-04-30,25.46
EG.CONIA.ON.RATE,2025-05-04,25.448
EG.CONIA.ON.RATE,2025-05-05,25.488
EG.CONIA.ON.RATE,2025-05-06,25.369
EG.CONIA.ON.RATE,2025-05-07,25.394
EG.CONIA.ON.RATE,2025-05-08,25.355
EG.CONIA.ON.RATE,2025-05-11,25.138
EG.CONIA.ON.RATE,2025-05-12,25.053
EG.CONIA.ON.RATE,2025-05-13,25.402
EG.CONIA.ON.RATE,2025-05-14,25.39
EG.CONIA.ON.RATE,2025-05-15,25.432
EG.CONIA.ON.RATE,2025-05-18,25.41
EG.CONIA.ON.RATE,2025-05-19,25.369
EG.CONIA.ON.RATE,2025-05-20,25.359
EG.CONIA.ON.RATE,2025-05-21,25.347
EG.CONIA.ON.RATE,2025-05-22,25.334
EG.CONIA.ON.RATE,2025-05-25,24.146
EG.CONIA.ON.RATE,2025-05-26,24.067
EG.CONIA.ON.RATE,2025-05-27,24.463
EG.CONIA.ON.RATE,2025-05-28,24.441
EG.CONIA.ON.RATE,2025-05-29,24.432
EG.CONIA.ON.RATE,2025-06-01,24.445
EG.CONIA.ON.RATE,2025-06-02,24.441
EG.CONIA.ON.RATE,2025-06-03,24.421
EG.CONIA.ON.RATE,2025-06-04,24.311
EG.CONIA.ON.RATE,2025-06-10,24.427
EG.CONIA.ON.RATE,2025-06-11,24.403
EG.CONIA.ON.RATE,2025-06-12,24.428
EG.CONIA.ON.RATE,2025-06-15,24.4
EG.CONIA.ON.RATE,2025-06-16,24.353
EG.CONIA.ON.RATE,2025-06-17,24.348
EG.CONIA.ON.RATE,2025-06-18,24.305
EG.CONIA.ON.RATE,2025-06-19,24.167
EG.CONIA.ON.RATE,2025-06-22,24.05
EG.CONIA.ON.RATE,2025-06-23,24.05
EG.CONIA.ON.RATE,2025-06-24,24.429
EG.CONIA.ON.RATE,2025-06-25,24.423
EG.CONIA.ON.RATE,2025-06-29,24.362
EG.CONIA.ON.RATE,2025-06-30,24.433
EG.CONIA.ON.RATE,2025-07-01,24.392
EG.CONIA.ON.RATE,2025-07-02,24.426
EG.CONIA.ON.RATE,2025-07-06,24.351
EG.CONIA.ON.RATE,2025-07-07,24.082
EG.CONIA.ON.RATE,2025-07-08,24.339
EG.CONIA.ON.RATE,2025-07-09,24.283
EG.CONIA.ON.RATE,2025-07-10,24.322
EG.CONIA.ON.RATE,2025-07-13,24.369
EG.CONIA.ON.RATE,2025-07-14,24.384
EG.CONIA.ON.RATE,2025-07-15,24.396
EG.CONIA.ON.RATE,2025-07-16,24.345
EG.CONIA.ON.RATE,2025-07-17,24.351
EG.CONIA.ON.RATE,2025-07-20,24.334
EG.CONIA.ON.RATE,2025-07-21,24.263
EG.CONIA.ON.RATE,2025-07-22,24.412
EG.CONIA.ON.RATE,2025-07-23,24.459
EG.CONIA.ON.RATE,2025-07-27,24.423
EG.CONIA.ON.RATE,2025-07-28,24.399
EG.CONIA.ON.RATE,2025-07-29,24.409
EG.CONIA.ON.RATE,2025-07-30,24.407
EG.CONIA.ON.RATE,2025-07-31,24.453
EG.CONIA.ON.RATE,2025-08-03,24.18
EG.CONIA.ON.RATE,2025-08-04,24.06
EG.CONIA.ON.RATE,2025-08-05,24.436
EG.CONIA.ON.RATE,2025-08-06,24.456
EG.CONIA.ON.RATE,2025-08-07,24.43
EG.CONIA.ON.RATE,2025-08-10,24.443
EG.CONIA.ON.RATE,2025-08-11,24.436
EG.CONIA.ON.RATE,2025-08-12,24.4
EG.CONIA.ON.RATE,2025-08-13,24.31
EG.CONIA.ON.RATE,2025-08-14,24.345
EG.CONIA.ON.RATE,2025-08-17,24.273
EG.CONIA.ON.RATE,2025-08-18,24.084
EG.CONIA.ON.RATE,2025-08-19,24.42
EG.CONIA.ON.RATE,2025-08-20,24.42
EG.CONIA.ON.RATE,2025-08-21,24.436
EG.CONIA.ON.RATE,2025-08-24,24.422
EG.CONIA.ON.RATE,2025-08-25,24.438
EG.CONIA.ON.RATE,2025-08-26,24.447
EG.CONIA.ON.RATE,2025-08-27,24.402
EG.CONIA.ON.RATE,2025-08-28,24.288
EG.CONIA.ON.RATE,2025-08-31,22.221
EG.CONIA.ON.RATE,2025-09-01,22.135
EG.CONIA.ON.RATE,2025-09-02,22.45
EG.CONIA.ON.RATE,2025-09-03,22.5
EG.CONIA.ON.RATE,2025-09-07,22.499
EG.CONIA.ON.RATE,2025-09-08,22.499
EG.CONIA.ON.RATE,2025-09-09,22.494
EG.CONIA.ON.RATE,2025-09-10,22.493
EG.CONIA.ON.RATE,2025-09-11,22.465
EG.CONIA.ON.RATE,2025-09-14,22.211
EG.CONIA.ON.RATE,2025-09-15,22.084
EG.CONIA.ON.RATE,2025-09-16,22.5
EG.CONIA.ON.RATE,2025-09-17,22.499
EG.CONIA.ON.RATE,2025-09-18,22.485
EG.CONIA.ON.RATE,2025-09-21,22.487
EG.CONIA.ON.RATE,2025-09-22,22.483
EG.CONIA.ON.RATE,2025-09-23,22.384
EG.CONIA.ON.RATE,2025-09-24,22.358
EG.CONIA.ON.RATE,2025-09-25,22.233
EG.CONIA.ON.RATE,2025-09-28,22.075
EG.CONIA.ON.RATE,2025-09-29,22.054
EG.CONIA.ON.RATE,2025-09-30,22.492
EG.CONIA.ON.RATE,2025-10-01,22.5
EG.CONIA.ON.RATE,2025-10-02,22.5
EG.CONIA.ON.RATE,2025-10-05,21.467
EG.CONIA.ON.RATE,2025-10-06,21.47
EG.CONIA.ON.RATE,2025-10-07,21.397
EG.CONIA.ON.RATE,2025-10-08,21.357
EG.CONIA.ON.RATE,2025-10-12,21.126
EG.CONIA.ON.RATE,2025-10-13,21.095
EG.CONIA.ON.RATE,2025-10-14,21.492
EG.CONIA.ON.RATE,2025-10-15,21.497
EG.CONIA.ON.RATE,2025-10-16,21.488
EG.CONIA.ON.RATE,2025-10-19,21.5
EG.CONIA.ON.RATE,2025-10-20,21.5
EG.CONIA.ON.RATE,2025-10-21,21.486
EG.CONIA.ON.RATE,2025-10-22,21.411
EG.CONIA.ON.RATE,2025-10-23,21.354
EG.CONIA.ON.RATE,2025-10-26,21.12
EG.CONIA.ON.RATE,2025-10-27,21.052
EG.CONIA.ON.RATE,2025-10-28,21.515
EG.CONIA.ON.RATE,2025-10-29,21.498
EG.CONIA.ON.RATE,2025-10-30,21.523
EG.CONIA.ON.RATE,2025-11-02,21.497
EG.CONIA.ON.RATE,2025-11-03,21.499
EG.CONIA.ON.RATE,2025-11-04,21.454
EG.CONIA.ON.RATE,2025-11-05,21.397
EG.CONIA.ON.RATE,2025-11-06,21.333
EG.CONIA.ON.RATE,2025-11-09,21.091
EG.CONIA.ON.RATE,2025-11-10,21.06
EG.CONIA.ON.RATE,2025-11-11,21.496
EG.CONIA.ON.RATE,2025-11-12,21.494
EG.CONIA.ON.RATE,2025-11-13,21.492
EG.CONIA.ON.RATE,2025-11-16,21.497
EG.CONIA.ON.RATE,2025-11-17,21.484
EG.CONIA.ON.RATE,2025-11-18,21.495
EG.CONIA.ON.RATE,2025-11-19,21.487
EG.CONIA.ON.RATE,2025-11-20,21.415
EG.CONIA.ON.RATE,2025-11-23,21.28
EG.CONIA.ON.RATE,2025-11-24,21.08
EG.CONIA.ON.RATE,2025-11-25,21.489
EG.CONIA.ON.RATE,2025-11-26,21.477
EG.CONIA.ON.RATE,2025-11-27,21.471
EG.CONIA.ON.RATE,2025-11-30,21.493
EG.CONIA.ON.RATE,2025-12-01,21.487
EG.CONIA.ON.RATE,2025-12-02,21.495
EG.CONIA.ON.RATE,2025-12-03,21.497
EG.CONIA.ON.RATE,2025-12-04,21.482
EG.CONIA.ON.RATE,2025-12-07,21.456
EG.CONIA.ON.RATE,2025-12-08,21.361
EG.CONIA.ON.RATE,2025-12-09,21.534
EG.CONIA.ON.RATE,2025-12-10,21.531
EG.CONIA.ON.RATE,2025-12-11,21.521
EG.CONIA.ON.RATE,2025-12-14,21.52
EG.CONIA.ON.RATE,2025-12-15,21.544
EG.CONIA.ON.RATE,2025-12-16,21.503
EG.CONIA.ON.RATE,2025-12-17,21.49
EG.CONIA.ON.RATE,2025-12-18,21.502
EG.CONIA.ON.RATE,2025-12-21,21.487
EG.CONIA.ON.RATE,2025-12-22,21.469
EG.CONIA.ON.RATE,2025-12-23,21.587
EG.CONIA.ON.RATE,2025-12-24,21.575
EG.CONIA.ON.RATE,2025-12-25,21.588
EG.CONIA.ON.RATE,2025-12-28,20.548
EG.CONIA.ON.RATE,2025-12-29,20.567
EG.CONIA.ON.RATE,2025-12-30,20.595
EG.CONIA.ON.RATE,2025-12-31,20.646
EG.CONIA.ON.RATE,2026-01-04,20.564
EG.CONIA.ON.RATE,2026-01-05,20.453
EG.CONIA.ON.RATE,2026-01-06,20.632
EG.CONIA.ON.RATE,2026-01-08,20.636
EG.CONIA.ON.RATE,2026-01-11,20.554
EG.CONIA.ON.RATE,2026-01-12,20.484
EG.CONIA.ON.RATE,2026-01-13,20.561
EG.CONIA.ON.RATE,2026-01-14,20.431
EG.CONIA.ON.RATE,2026-01-15,20.383
EG.CONIA.ON.RATE,2026-01-18,20.181
EG.CONIA.ON.RATE,2026-01-19,20.108
EG.CONIA.ON.RATE,2026-01-20,20.455
EG.CONIA.ON.RATE,2026-01-21,20.497
EG.CONIA.ON.RATE,2026-01-22,20.564
EG.CONIA.ON.RATE,2026-01-25,20.562
EG.CONIA.ON.RATE,2026-01-26,20.584
EG.CONIA.ON.RATE,2026-01-27,20.61
EG.CONIA.ON.RATE,2026-01-28,20.475
EG.CONIA.ON.RATE,2026-02-01,20.234
EG.CONIA.ON.RATE,2026-02-02,20.067
EG.CONIA.ON.RATE,2026-02-03,20.569
EG.CONIA.ON.RATE,2026-02-04,20.607
EG.CONIA.ON.RATE,2026-02-05,20.644
EG.CONIA.ON.RATE,2026-02-08,20.635
EG.CONIA.ON.RATE,2026-02-09,20.662
EG.CONIA.ON.RATE,2026-02-10,20.614
EG.CONIA.ON.RATE,2026-02-11,20.387
EG.CONIA.ON.RATE,2026-02-12,20.228
EG.CONIA.ON.RATE,2026-02-15,19.442
EG.CONIA.ON.RATE,2026-02-16,19.608
EG.CONIA.ON.RATE,2026-02-17,19.685
EG.CONIA.ON.RATE,2026-02-18,19.52
EG.CONIA.ON.RATE,2026-02-19,19.662
EG.CONIA.ON.RATE,2026-02-22,19.695
EG.CONIA.ON.RATE,2026-02-23,19.714
EG.CONIA.ON.RATE,2026-02-24,19.532
EG.CONIA.ON.RATE,2026-02-25,19.551
EG.CONIA.ON.RATE,2026-02-26,19.439
EG.CONIA.ON.RATE,2026-03-01,19.254
EG.CONIA.ON.RATE,2026-03-02,19.129
EG.CONIA.ON.RATE,2026-03-03,19.591
EG.CONIA.ON.RATE,2026-03-04,19.653
EG.CONIA.ON.RATE,2026-03-05,19.708
EG.CONIA.ON.RATE,2026-03-08,19.667
EG.CONIA.ON.RATE,2026-03-09,19.718
EG.CONIA.ON.RATE,2026-03-10,19.602
EG.CONIA.ON.RATE,2026-03-11,19.611
EG.CONIA.ON.RATE,2026-03-12,19.516
EG.CONIA.ON.RATE,2026-03-15,19.215
EG.CONIA.ON.RATE,2026-03-16,19.079
EG.CONIA.ON.RATE,2026-03-17,19.738
EG.CONIA.ON.RATE,2026-03-18,19.7
EG.CONIA.ON.RATE,2026-03-24,19.583
EG.CONIA.ON.RATE,2026-03-25,19.55
EG.CONIA.ON.RATE,2026-03-26,19.535
EG.CONIA.ON.RATE,2026-03-29,19.366
EG.CONIA.ON.RATE,2026-03-30,19.223
EG.CONIA.ON.RATE,2026-03-31,19.784
EG.CONIA.ON.RATE,2026-04-01,19.746
EG.CONIA.ON.RATE,2026-04-02,19.778
EG.CONIA.ON.RATE,2026-04-05,19.73
EG.CONIA.ON.RATE,2026-04-06,19.752
EG.CONIA.ON.RATE,2026-04-07,19.676
EG.CONIA.ON.RATE,2026-04-08,19.358
EG.CONIA.ON.RATE,2026-04-09,19.538
EG.CONIA.ON.RATE,2026-04-14,19.611
EG.CONIA.ON.RATE,2026-04-15,19.543
EG.CONIA.ON.RATE,2026-04-16,19.633
EG.CONIA.ON.RATE,2026-04-19,19.491
EG.CONIA.ON.RATE,2026-04-20,19.404
EG.CONIA.ON.RATE,2026-04-21,19.578
EG.CONIA.ON.RATE,2026-04-22,19.456
EG.CONIA.ON.RATE,2026-04-23,19.631
EG.CONIA.ON.RATE,2026-04-26,19.175
EG.CONIA.ON.RATE,2026-04-27,19.088
EG.CONIA.ON.RATE,2026-04-28,19.629
EG.CONIA.ON.RATE,2026-04-29,19.586
EG.CONIA.ON.RATE,2026-04-30,19.607
EG.CONIA.ON.RATE,2026-05-03,19.634
EG.CONIA.ON.RATE,2026-05-04,19.699
EG.CONIA.ON.RATE,2026-05-05,19.691
EG.CONIA.ON.RATE,2026-05-06,19.816
EG.CONIA.ON.RATE,2026-05-10,19.197
EG.CONIA.ON.RATE,2026-05-11,19.154
EG.CONIA.ON.RATE,2026-05-12,19.691
EG.CONIA.ON.RATE,2026-05-13,19.662
EG.CONIA.ON.RATE,2026-05-14,19.762
EG.CONIA.ON.RATE,2026-05-17,19.779
EG.CONIA.ON.RATE,2026-05-18,19.758
EG.CONIA.ON.RATE,2026-05-19,19.792
EG.CONIA.ON.RATE,2026-05-20,19.792
EG.CONIA.ON.RATE,2026-05-21,19.757
EG.CONIA.ON.RATE,2026-05-24,19.304
EG.CONIA.ON.RATE,2026-05-25,19.842
EG.CONIA.ON.RATE,2026-06-01,19.765
EG.CONIA.ON.RATE,2026-06-02,19.779
EG.CONIA.ON.RATE,2026-06-03,19.8
EG.CONIA.ON.RATE,2026-06-04,19.772
EG.CONIA.ON.RATE,2026-06-07,19.749
EG.CONIA.ON.RATE,2026-06-08,19.685
EG.CONIA.ON.RATE,2026-06-09,19.789
EG.CONIA.ON.RATE,2026-06-10,19.832
EG.CONIA.ON.RATE,2026-06-11,19.822
EG.CONIA.ON.RATE,2026-06-14,19.829
EG.CONIA.ON.RATE,2026-06-15,19.794
EG.CONIA.ON.RATE,2026-06-16,19.902
EG.CONIA.ON.RATE,2026-06-17,19.817
EG.CONIA.ON.RATE,2026-06-21,19.814
EG.CONIA.ON.RATE,2026-06-22,19.769
EG.CONIA.ON.RATE,2026-06-23,19.846
EG.CONIA.ON.RATE,2026-06-24,19.845
EG.CONIA.ON.RATE,2026-06-25,19.847
EG.CONIA.ON.RATE,2026-06-28,19.85
EG.CONIA.ON.RATE,2026-06-29,19.829
EG.CONIA.ON.RATE,2026-06-30,19.831
EG.CONIA.ON.RATE,2026-07-01,19.83
EG.CONIA.ON.RATE,2026-07-05,19.839
EG.CONIA.ON.RATE,2026-07-06,19.804
EG.CONIA.ON.RATE,2026-07-07,19.85
EG.CONIA.ON.RATE,2026-07-08,19.85
EG.CONIA.ON.RATE,2026-07-09,19.825
EG.CONIA.ON.RATE,2026-07-12,19.85
EG.CONIA.ON.RATE,2026-07-13,19.836
EG.CONIA.ON.RATE,2026-07-14,19.833
EG.CONIA.ON.RATE,2026-07-15,19.835
EG.CONIA.ON.RATE,2026-07-16,19.82
EG.CONIA.ON.RATE,2026-07-19,19.718
EG.CONIA.ON.RATE,2026-07-20,19.635
EG.CONIA.ON.RATE,2026-07-21,19.827
EG.CONIA.ON.RATE,2026-07-22,19.903
EG.CONIA.ON.RATE,2026-07-26,19.841
EG.CONIA.ON.RATE,2026-07-27,19.846
EG.CONIA.ON.RATE,2026-07-28,19.835
EG.CONIA.ON.RATE,2026-07-29,19.842
EG.CONIA.ON.RATE,2026-07-30,19.827
EG.CONIA.ON.RATE,2026-08-02,19.693
EG.CONIA.ON.RATE,2026-08-03,19.523
EG.CONIA.ON.RATE,2026-08-04,19.718
EG.CONIA.ON.RATE,2026-08-05,19.707
EG.CONIA.ON.RATE,2026-08-06,19.749
EG.CONIA.ON.RATE,2026-08-09,19.669
EG.CONIA.ON.RATE,2026-08-10,19.58
EG.CONIA.ON.RATE,2026-08-11,19.685
EG.CONIA.ON.RATE,2026-08-12,19.356
EG.CONIA.ON.RATE,2026-08-13,19.22
EG.CONIA.ON.RATE,2026-08-16,19.139
EG.CONIA.ON.RATE,2026-08-17,19.07
EG.CONIA.ON.RATE,2026-08-18,19.55
EG.CONIA.ON.RATE,2026-08-19,19.546
EG.CONIA.ON.VOL,2016-12-29,2933.7
EG.CONIA.ON.VOL,2017-01-02,2201.5
EG.CONIA.ON.VOL,2017-01-03,1001.0
EG.CONIA.ON.VOL,2017-01-04,858.9
EG.CONIA.ON.VOL,2017-01-05,2892.4
EG.CONIA.ON.VOL,2017-01-08,2141.3
EG.CONIA.ON.VOL,2017-01-09,1822.8
EG.CONIA.ON.VOL,2017-01-10,3506.3
EG.CONIA.ON.VOL,2017-01-11,2199.4
EG.CONIA.ON.VOL,2017-01-12,3437.7
EG.CONIA.ON.VOL,2017-01-15,2947.7
EG.CONIA.ON.VOL,2017-01-16,3502.1
EG.CONIA.ON.VOL,2017-01-17,2196.6
EG.CONIA.ON.VOL,2017-01-18,1103.9
EG.CONIA.ON.VOL,2017-01-19,2931.6
EG.CONIA.ON.VOL,2017-01-22,1764.7
EG.CONIA.ON.VOL,2017-01-23,2951.2
EG.CONIA.ON.VOL,2017-01-24,2024.4
EG.CONIA.ON.VOL,2017-01-26,612.5
EG.CONIA.ON.VOL,2017-01-29,371.7
EG.CONIA.ON.VOL,2017-01-30,1099.0
EG.CONIA.ON.VOL,2017-01-31,1922.9
EG.CONIA.ON.VOL,2017-02-01,1834.7
EG.CONIA.ON.VOL,2017-02-02,3801.0
EG.CONIA.ON.VOL,2017-02-05,2037.0
EG.CONIA.ON.VOL,2017-02-06,2292.5
EG.CONIA.ON.VOL,2017-02-07,2184.0
EG.CONIA.ON.VOL,2017-02-08,2642.5
EG.CONIA.ON.VOL,2017-02-09,3216.5
EG.CONIA.ON.VOL,2017-02-12,1029.0
EG.CONIA.ON.VOL,2017-02-13,1057.0
EG.CONIA.ON.VOL,2017-02-14,645.4
EG.CONIA.ON.VOL,2017-02-15,1282.4
EG.CONIA.ON.VOL,2017-02-16,2874.9
EG.CONIA.ON.VOL,2017-02-19,1982.4
EG.CONIA.ON.VOL,2017-02-20,2468.9
EG.CONIA.ON.VOL,2017-02-21,1493.1
EG.CONIA.ON.VOL,2017-02-22,4988.9
EG.CONIA.ON.VOL,2017-02-23,6283.2
EG.CONIA.ON.VOL,2017-02-26,4387.6
EG.CONIA.ON.VOL,2017-02-27,5003.6
EG.CONIA.ON.VOL,2017-02-28,2109.1
EG.CONIA.ON.VOL,2017-03-01,2192.4
EG.CONIA.ON.VOL,2017-03-02,3585.4
EG.CONIA.ON.VOL,2017-03-05,3021.9
EG.CONIA.ON.VOL,2017-03-06,3651.9
EG.CONIA.ON.VOL,2017-03-07,889.7
EG.CONIA.ON.VOL,2017-03-08,2364.6
EG.CONIA.ON.VOL,2017-03-09,1334.9
EG.CONIA.ON.VOL,2017-03-12,2022.3
EG.CONIA.ON.VOL,2017-03-13,2422.0
EG.CONIA.ON.VOL,2017-03-14,3365.6
EG.CONIA.ON.VOL,2017-03-15,3238.2
EG.CONIA.ON.VOL,2017-03-16,2850.4
EG.CONIA.ON.VOL,2017-03-19,3147.9
EG.CONIA.ON.VOL,2017-03-20,1431.5
EG.CONIA.ON.VOL,2017-03-21,3850.0
EG.CONIA.ON.VOL,2017-03-22,3493.0
EG.CONIA.ON.VOL,2017-03-23,3720.5
EG.CONIA.ON.VOL,2017-03-26,3328.5
EG.CONIA.ON.VOL,2017-03-27,4441.5
EG.CONIA.ON.VOL,2017-03-28,1043.0
EG.CONIA.ON.VOL,2017-03-29,2660.0
EG.CONIA.ON.VOL,2017-03-30,3094.0
EG.CONIA.ON.VOL,2017-04-02,3920.0
EG.CONIA.ON.VOL,2017-04-03,3699.5
EG.CONIA.ON.VOL,2017-04-04,2817.5
EG.CONIA.ON.VOL,2017-04-05,1977.5
EG.CONIA.ON.VOL,2017-04-06,4305.0
EG.CONIA.ON.VOL,2017-04-09,3920.0
EG.CONIA.ON.VOL,2017-04-10,4193.0
EG.CONIA.ON.VOL,2017-04-11,1858.5
EG.CONIA.ON.VOL,2017-04-12,948.5
EG.CONIA.ON.VOL,2017-04-13,3175.9
EG.CONIA.ON.VOL,2017-04-18,2801.4
EG.CONIA.ON.VOL,2017-04-19,2223.9
EG.CONIA.ON.VOL,2017-04-20,2810.5
EG.CONIA.ON.VOL,2017-04-23,2765.0
EG.CONIA.ON.VOL,2017-04-24,4313.4
EG.CONIA.ON.VOL,2017-04-26,2650.9
EG.CONIA.ON.VOL,2017-04-27,3083.5
EG.CONIA.ON.VOL,2017-04-30,3689.0
EG.CONIA.ON.VOL,2017-05-02,3152.66
EG.CONIA.ON.VOL,2017-05-03,3013.5
EG.CONIA.ON.VOL,2017-05-04,5489.4
EG.CONIA.ON.VOL,2017-05-07,5792.5
EG.CONIA.ON.VOL,2017-05-08,5152.0
EG.CONIA.ON.VOL,2017-05-09,991.2
EG.CONIA.ON.VOL,2017-05-10,2884.0
EG.CONIA.ON.VOL,2017-05-11,3759.0
EG.CONIA.ON.VOL,2017-05-14,1932.0
