series_id,period,value
EG.FX.OFF.SAR.SELL,2018-12-09,4.7908
EG.FX.OFF.SAR.SELL,2018-12-10,4.7911
EG.FX.OFF.SAR.SELL,2018-12-11,4.7911
EG.FX.OFF.SAR.SELL,2018-12-12,4.7911
EG.FX.OFF.SAR.SELL,2018-12-13,4.7917
EG.FX.OFF.SAR.SELL,2018-12-16,4.7919
EG.FX.OFF.SAR.SELL,2018-12-17,4.7922
EG.FX.OFF.SAR.SELL,2018-12-18,4.7919
EG.FX.OFF.SAR.SELL,2018-12-19,4.7919
EG.FX.OFF.SAR.SELL,2018-12-20,4.7905
EG.FX.OFF.SAR.SELL,2018-12-23,4.791
EG.FX.OFF.SAR.SELL,2018-12-24,4.791
EG.FX.OFF.SAR.SELL,2018-12-25,4.7914
EG.FX.OFF.SAR.SELL,2018-12-26,4.7912
EG.FX.OFF.SAR.SELL,2018-12-27,4.7917
EG.FX.OFF.SAR.SELL,2018-12-30,4.7915
EG.FX.OFF.SAR.SELL,2018-12-31,4.7916
EG.FX.OFF.SAR.SELL,2019-01-02,4.7919
EG.FX.OFF.SAR.SELL,2019-01-03,4.7922
EG.FX.OFF.SAR.SELL,2019-01-06,4.7922
EG.FX.OFF.SAR.SELL,2019-01-08,4.7922
EG.FX.OFF.SAR.SELL,2019-01-09,4.7922
EG.FX.OFF.SAR.SELL,2019-01-10,4.7921
EG.FX.OFF.SAR.SELL,2019-01-13,4.792
EG.FX.OFF.SAR.SELL,2019-01-14,4.792
EG.FX.OFF.SAR.SELL,2019-01-15,4.7921
EG.FX.OFF.SAR.SELL,2019-01-16,4.7921
EG.FX.OFF.SAR.SELL,2019-01-17,4.7924
EG.FX.OFF.SAR.SELL,2019-01-20,4.7924
EG.FX.OFF.SAR.SELL,2019-01-21,4.7924
EG.FX.OFF.SAR.SELL,2019-01-22,4.7928
EG.FX.OFF.SAR.SELL,2019-01-23,4.7924
EG.FX.OFF.SAR.SELL,2019-01-27,4.7381
EG.FX.OFF.SAR.SELL,2019-01-28,4.7191
EG.FX.OFF.SAR.SELL,2019-01-29,4.7196
EG.FX.OFF.SAR.SELL,2019-01-30,4.72
EG.FX.OFF.SAR.SELL,2019-01-31,4.7268
EG.FX.OFF.SAR.SELL,2019-02-03,4.7287
EG.FX.OFF.SAR.SELL,2019-02-04,4.7299
EG.FX.OFF.SAR.SELL,2019-02-05,4.7186
EG.FX.OFF.SAR.SELL,2019-02-06,4.7122
EG.FX.OFF.SAR.SELL,2019-02-07,4.7134
EG.FX.OFF.SAR.SELL,2019-02-10,4.714
EG.FX.OFF.SAR.SELL,2019-02-11,4.7129
EG.FX.OFF.SAR.SELL,2019-02-12,4.7133
EG.FX.OFF.SAR.SELL,2019-02-13,4.7127
EG.FX.OFF.SAR.SELL,2019-02-14,4.6981
EG.FX.OFF.SAR.SELL,2019-02-17,4.6989
EG.FX.OFF.SAR.SELL,2019-02-18,4.7003
EG.FX.OFF.SAR.SELL,2019-02-19,4.7014
EG.FX.OFF.SAR.SELL,2019-02-20,4.7016
EG.FX.OFF.SAR.SELL,2019-02-21,4.6945
EG.FX.OFF.SAR.SELL,2019-02-24,4.694
EG.FX.OFF.SAR.SELL,2019-02-25,4.6915
EG.FX.OFF.SAR.SELL,2019-02-26,4.6911
EG.FX.OFF.SAR.SELL,2019-02-27,4.6898
EG.FX.OFF.SAR.SELL,2019-02-28,4.6911
EG.FX.OFF.SAR.SELL,2019-03-03,4.6907
EG.FX.OFF.SAR.SELL,2019-03-04,4.6874
EG.FX.OFF.SAR.SELL,2019-03-05,4.6803
EG.FX.OFF.SAR.SELL,2019-03-06,4.6791
EG.FX.OFF.SAR.SELL,2019-03-07,4.6694
EG.FX.OFF.SAR.SELL,2019-03-10,4.6685
EG.FX.OFF.SAR.SELL,2019-03-11,4.6659
EG.FX.OFF.SAR.SELL,2019-03-12,4.6654
EG.FX.OFF.SAR.SELL,2019-03-13,4.6602
EG.FX.OFF.SAR.SELL,2019-03-14,4.6553
EG.FX.OFF.SAR.SELL,2019-03-17,4.6528
EG.FX.OFF.SAR.SELL,2019-03-18,4.6395
EG.FX.OFF.SAR.SELL,2019-03-19,4.6276
EG.FX.OFF.SAR.SELL,2019-03-20,4.6277
EG.FX.OFF.SAR.SELL,2019-03-21,4.6258
EG.FX.OFF.SAR.SELL,2019-03-24,4.627
EG.FX.OFF.SAR.SELL,2019-03-25,4.6278
EG.FX.OFF.SAR.SELL,2019-03-26,4.6302
EG.FX.OFF.SAR.SELL,2019-03-27,4.6379
EG.FX.OFF.SAR.SELL,2019-03-28,4.6375
EG.FX.OFF.SAR.SELL,2019-03-31,4.6357
EG.FX.OFF.SAR.SELL,2019-04-01,4.6371
EG.FX.OFF.SAR.SELL,2019-04-02,4.6363
EG.FX.OFF.SAR.SELL,2019-04-03,4.6371
EG.FX.OFF.SAR.SELL,2019-04-04,4.6368
EG.FX.OFF.SAR.SELL,2019-04-07,4.6369
EG.FX.OFF.SAR.SELL,2019-04-08,4.6371
EG.FX.OFF.SAR.SELL,2019-04-09,4.636
EG.FX.OFF.SAR.SELL,2019-04-10,4.6382
EG.FX.OFF.SAR.SELL,2019-04-11,4.6372
EG.FX.OFF.SAR.SELL,2019-04-14,4.6304
EG.FX.OFF.SAR.SELL,2019-04-15,4.6348
EG.FX.OFF.SAR.SELL,2019-04-16,4.6349
EG.FX.OFF.SAR.SELL,2019-04-17,4.6204
EG.FX.OFF.SAR.SELL,2019-04-18,4.6007
EG.FX.OFF.SAR.SELL,2019-04-21,4.5942
EG.FX.OFF.SAR.SELL,2019-04-22,4.5959
EG.FX.OFF.SAR.SELL,2019-04-23,4.5956
EG.FX.OFF.SAR.SELL,2019-04-24,4.5977
EG.FX.OFF.SAR.SELL,2019-04-30,4.5974
EG.FX.OFF.SAR.SELL,2019-05-02,4.5973
EG.FX.OFF.SAR.SELL,2019-05-05,4.5939
EG.FX.OFF.SAR.SELL,2019-05-06,4.592
EG.FX.OFF.SAR.SELL,2019-05-07,4.5915
EG.FX.OFF.SAR.SELL,2019-05-08,4.5919
EG.FX.OFF.SAR.SELL,2019-05-09,4.5846
EG.FX.OFF.SAR.SELL,2019-05-12,4.5832
EG.FX.OFF.SAR.SELL,2019-05-13,4.571
EG.FX.OFF.SAR.SELL,2019-05-14,4.5703
EG.FX.OFF.SAR.SELL,2019-05-15,4.5709
EG.FX.OFF.SAR.SELL,2019-05-16,4.5611
EG.FX.OFF.SAR.SELL,2019-05-19,4.5614
EG.FX.OFF.SAR.SELL,2019-05-20,4.5566
EG.FX.OFF.SAR.SELL,2019-05-21,4.5564
EG.FX.OFF.SAR.SELL,2019-05-22,4.5488
EG.FX.OFF.SAR.SELL,2019-05-23,4.5151
EG.FX.OFF.SAR.SELL,2019-05-26,4.5102
EG.FX.OFF.SAR.SELL,2019-05-27,4.5027
EG.FX.OFF.SAR.SELL,2019-05-28,4.5024
EG.FX.OFF.SAR.SELL,2019-05-29,4.5025
EG.FX.OFF.SAR.SELL,2019-05-30,4.4973
EG.FX.OFF.SAR.SELL,2019-06-02,4.489
EG.FX.OFF.SAR.SELL,2019-06-03,4.4856
EG.FX.OFF.SAR.SELL,2019-06-09,4.4854
EG.FX.OFF.SAR.SELL,2019-06-10,4.48
EG.FX.OFF.SAR.SELL,2019-06-11,4.4785
EG.FX.OFF.SAR.SELL,2019-06-12,4.4787
EG.FX.OFF.SAR.SELL,2019-06-13,4.4834
EG.FX.OFF.SAR.SELL,2019-06-16,4.4814
EG.FX.OFF.SAR.SELL,2019-06-17,4.4839
EG.FX.OFF.SAR.SELL,2019-06-18,4.4887
EG.FX.OFF.SAR.SELL,2019-06-19,4.4822
EG.FX.OFF.SAR.SELL,2019-06-20,4.4669
EG.FX.OFF.SAR.SELL,2019-06-23,4.4664
EG.FX.OFF.SAR.SELL,2019-06-24,4.4707
EG.FX.OFF.SAR.SELL,2019-06-25,4.4707
EG.FX.OFF.SAR.SELL,2019-06-26,4.4715
EG.FX.OFF.SAR.SELL,2019-06-27,4.4719
EG.FX.OFF.SAR.SELL,2019-07-02,4.4511
EG.FX.OFF.SAR.SELL,2019-07-03,4.4469
EG.FX.OFF.SAR.SELL,2019-07-04,4.4466
EG.FX.OFF.SAR.SELL,2019-07-07,4.4461
EG.FX.OFF.SAR.SELL,2019-07-08,4.4446
EG.FX.OFF.SAR.SELL,2019-07-09,4.4461
EG.FX.OFF.SAR.SELL,2019-07-10,4.4474
EG.FX.OFF.SAR.SELL,2019-07-11,4.4476
EG.FX.OFF.SAR.SELL,2019-07-14,4.4446
EG.FX.OFF.SAR.SELL,2019-07-15,4.4443
EG.FX.OFF.SAR.SELL,2019-07-16,4.4451
EG.FX.OFF.SAR.SELL,2019-07-17,4.446
EG.FX.OFF.SAR.SELL,2019-07-18,4.447
EG.FX.OFF.SAR.SELL,2019-07-21,4.4478
EG.FX.OFF.SAR.SELL,2019-07-22,4.4479
EG.FX.OFF.SAR.SELL,2019-07-24,4.4433
EG.FX.OFF.SAR.SELL,2019-07-25,4.4406
EG.FX.OFF.SAR.SELL,2019-07-28,4.4402
EG.FX.OFF.SAR.SELL,2019-07-29,4.4388
EG.FX.OFF.SAR.SELL,2019-07-30,4.4325
EG.FX.OFF.SAR.SELL,2019-07-31,4.4317
EG.FX.OFF.SAR.SELL,2019-08-01,4.43
EG.FX.OFF.SAR.SELL,2019-08-04,4.4246
EG.FX.OFF.SAR.SELL,2019-08-05,4.4274
EG.FX.OFF.SAR.SELL,2019-08-06,4.4313
EG.FX.OFF.SAR.SELL,2019-08-07,4.4306
EG.FX.OFF.SAR.SELL,2019-08-08,4.4326
EG.FX.OFF.SAR.SELL,2019-08-14,4.4388
EG.FX.OFF.SAR.SELL,2019-08-15,4.4411
EG.FX.OFF.SAR.SELL,2019-08-18,4.4416
EG.FX.OFF.SAR.SELL,2019-08-19,4.4424
EG.FX.OFF.SAR.SELL,2019-08-20,4.4423
EG.FX.OFF.SAR.SELL,2019-08-21,4.4429
EG.FX.OFF.SAR.SELL,2019-08-22,4.4427
EG.FX.OFF.SAR.SELL,2019-08-25,4.4356
EG.FX.OFF.SAR.SELL,2019-08-26,4.4293
EG.FX.OFF.SAR.SELL,2019-08-27,4.4317
EG.FX.OFF.SAR.SELL,2019-08-28,4.4311
EG.FX.OFF.SAR.SELL,2019-08-29,4.4318
EG.FX.OFF.SAR.SELL,2019-09-01,4.4325
EG.FX.OFF.SAR.SELL,2019-09-02,4.433
EG.FX.OFF.SAR.SELL,2019-09-03,4.4331
EG.FX.OFF.SAR.SELL,2019-09-04,4.4259
EG.FX.OFF.SAR.SELL,2019-09-05,4.4124
EG.FX.OFF.SAR.SELL,2019-09-08,4.4072
EG.FX.OFF.SAR.SELL,2019-09-09,4.4084
EG.FX.OFF.SAR.SELL,2019-09-10,4.402
EG.FX.OFF.SAR.SELL,2019-09-11,4.4003
EG.FX.OFF.SAR.SELL,2019-09-12,4.3942
EG.FX.OFF.SAR.SELL,2019-09-15,4.3841
EG.FX.OFF.SAR.SELL,2019-09-16,4.3783
EG.FX.OFF.SAR.SELL,2019-09-17,4.374
EG.FX.OFF.SAR.SELL,2019-09-18,4.3693
EG.FX.OFF.SAR.SELL,2019-09-19,4.3596
EG.FX.OFF.SAR.SELL,2019-09-22,4.3597
EG.FX.OFF.SAR.SELL,2019-09-23,4.3636
EG.FX.OFF.SAR.SELL,2019-09-24,4.3648
EG.FX.OFF.SAR.SELL,2019-09-25,4.368
EG.FX.OFF.SAR.SELL,2019-09-26,4.3684
EG.FX.OFF.SAR.SELL,2019-09-29,4.3501
EG.FX.OFF.SAR.SELL,2019-09-30,4.3548
EG.FX.OFF.SAR.SELL,2019-10-01,4.3546
EG.FX.OFF.SAR.SELL,2019-10-02,4.3623
EG.FX.OFF.SAR.SELL,2019-10-03,4.3631
EG.FX.OFF.SAR.SELL,2019-10-07,4.3638
EG.FX.OFF.SAR.SELL,2019-10-08,4.3645
EG.FX.OFF.SAR.SELL,2019-10-09,4.3628
EG.FX.OFF.SAR.SELL,2019-10-10,4.3553
EG.FX.OFF.SAR.SELL,2019-10-13,4.3505
EG.FX.OFF.SAR.SELL,2019-10-14,4.3478
EG.FX.OFF.SAR.SELL,2019-10-15,4.3427
EG.FX.OFF.SAR.SELL,2019-10-16,4.3409
EG.FX.OFF.SAR.SELL,2019-10-17,4.3446
EG.FX.OFF.SAR.SELL,2019-10-20,4.3433
EG.FX.OFF.SAR.SELL,2019-10-21,4.3396
EG.FX.OFF.SAR.SELL,2019-10-22,4.3352
EG.FX.OFF.SAR.SELL,2019-10-23,4.3306
EG.FX.OFF.SAR.SELL,2019-10-24,4.3201
EG.FX.OFF.SAR.SELL,2019-10-27,4.3186
EG.FX.OFF.SAR.SELL,2019-10-28,4.3181
EG.FX.OFF.SAR.SELL,2019-10-29,4.3196
EG.FX.OFF.SAR.SELL,2019-10-30,4.3218
EG.FX.OFF.SAR.SELL,2019-10-31,4.3199
EG.FX.OFF.SAR.SELL,2019-11-03,4.3183
EG.FX.OFF.SAR.SELL,2019-11-04,4.3202
EG.FX.OFF.SAR.SELL,2019-11-05,4.3195
EG.FX.OFF.SAR.SELL,2019-11-06,4.3207
EG.FX.OFF.SAR.SELL,2019-11-07,4.3222
EG.FX.OFF.SAR.SELL,2019-11-11,4.3233
EG.FX.OFF.SAR.SELL,2019-11-12,4.3231
EG.FX.OFF.SAR.SELL,2019-11-13,4.3207
EG.FX.OFF.SAR.SELL,2019-11-14,4.315
EG.FX.OFF.SAR.SELL,2019-11-17,4.3143
EG.FX.OFF.SAR.SELL,2019-11-18,4.3166
EG.FX.OFF.SAR.SELL,2019-11-19,4.3106
EG.FX.OFF.SAR.SELL,2019-11-20,4.3115
EG.FX.OFF.SAR.SELL,2019-11-21,4.3129
EG.FX.OFF.SAR.SELL,2019-11-24,4.313
EG.FX.OFF.SAR.SELL,2019-11-25,4.3139
EG.FX.OFF.SAR.SELL,2019-11-26,4.3152
EG.FX.OFF.SAR.SELL,2019-11-27,4.3153
EG.FX.OFF.SAR.SELL,2019-11-28,4.316
EG.FX.OFF.SAR.SELL,2019-12-01,4.3152
EG.FX.OFF.SAR.SELL,2019-12-02,4.3157
EG.FX.OFF.SAR.SELL,2019-12-03,4.3154
EG.FX.OFF.SAR.SELL,2019-12-04,4.316
EG.FX.OFF.SAR.SELL,2019-12-05,4.3183
EG.FX.OFF.SAR.SELL,2019-12-08,4.3181
EG.FX.OFF.SAR.SELL,2019-12-09,4.3208
EG.FX.OFF.SAR.SELL,2019-12-10,4.3207
EG.FX.OFF.SAR.SELL,2019-12-11,4.321
EG.FX.OFF.SAR.SELL,2019-12-12,4.321
EG.FX.OFF.SAR.SELL,2019-12-15,4.3085
EG.FX.OFF.SAR.SELL,2019-12-16,4.2928
EG.FX.OFF.SAR.SELL,2019-12-17,4.2907
EG.FX.OFF.SAR.SELL,2019-12-18,4.2948
EG.FX.OFF.SAR.SELL,2019-12-19,4.2923
EG.FX.OFF.SAR.SELL,2019-12-22,4.2932
EG.FX.OFF.SAR.SELL,2019-12-23,4.2936
EG.FX.OFF.SAR.SELL,2019-12-24,4.2949
EG.FX.OFF.SAR.SELL,2019-12-25,4.2947
EG.FX.OFF.SAR.SELL,2019-12-26,4.2944
EG.FX.OFF.SAR.SELL,2019-12-29,4.2941
EG.FX.OFF.SAR.SELL,2019-12-30,4.2952
EG.FX.OFF.SAR.SELL,2019-12-31,4.294
EG.FX.OFF.SAR.SELL,2020-01-02,4.2925
EG.FX.OFF.SAR.SELL,2020-01-05,4.2949
EG.FX.OFF.SAR.SELL,2020-01-06,4.2963
EG.FX.OFF.SAR.SELL,2020-01-08,4.2972
EG.FX.OFF.SAR.SELL,2020-01-09,4.2777
EG.FX.OFF.SAR.SELL,2020-01-12,4.2666
EG.FX.OFF.SAR.SELL,2020-01-13,4.2587
EG.FX.OFF.SAR.SELL,2020-01-14,4.2503
EG.FX.OFF.SAR.SELL,2020-01-15,4.2435
EG.FX.OFF.SAR.SELL,2020-01-16,4.2345
EG.FX.OFF.SAR.SELL,2020-01-19,4.2335
EG.FX.OFF.SAR.SELL,2020-01-20,4.226
EG.FX.OFF.SAR.SELL,2020-01-21,4.2266
EG.FX.OFF.SAR.SELL,2020-01-22,4.229
EG.FX.OFF.SAR.SELL,2020-01-23,4.2281
EG.FX.OFF.SAR.SELL,2020-01-26,4.2234
EG.FX.OFF.SAR.SELL,2020-01-27,4.2261
EG.FX.OFF.SAR.SELL,2020-01-28,4.2288
EG.FX.OFF.SAR.SELL,2020-01-29,4.2291
EG.FX.OFF.SAR.SELL,2020-01-30,4.2298
EG.FX.OFF.SAR.SELL,2020-02-02,4.2298
EG.FX.OFF.SAR.SELL,2020-02-03,4.2305
EG.FX.OFF.SAR.SELL,2020-02-04,4.2305
EG.FX.OFF.SAR.SELL,2020-02-05,4.2262
EG.FX.OFF.SAR.SELL,2020-02-06,4.2194
EG.FX.OFF.SAR.SELL,2020-02-09,4.2157
EG.FX.OFF.SAR.SELL,2020-02-10,4.2084
EG.FX.OFF.SAR.SELL,2020-02-11,4.2062
EG.FX.OFF.SAR.SELL,2020-02-12,4.2063
EG.FX.OFF.SAR.SELL,2020-02-13,4.2011
EG.FX.OFF.SAR.SELL,2020-02-16,4.1883
EG.FX.OFF.SAR.SELL,2020-02-17,4.1892
EG.FX.OFF.SAR.SELL,2020-02-18,4.1829
EG.FX.OFF.SAR.SELL,2020-02-19,4.1758
EG.FX.OFF.SAR.SELL,2020-02-20,4.1657
EG.FX.OFF.SAR.SELL,2020-02-23,4.1608
EG.FX.OFF.SAR.SELL,2020-02-24,4.1653
EG.FX.OFF.SAR.SELL,2020-02-25,4.1691
EG.FX.OFF.SAR.SELL,2020-02-26,4.1749
EG.FX.OFF.SAR.SELL,2020-02-27,4.1796
EG.FX.OFF.SAR.SELL,2020-03-01,4.1862
EG.FX.OFF.SAR.SELL,2020-03-02,4.1893
EG.FX.OFF.SAR.SELL,2020-03-03,4.1888
EG.FX.OFF.SAR.SELL,2020-03-04,4.1883
EG.FX.OFF.SAR.SELL,2020-03-05,4.1828
EG.FX.OFF.SAR.SELL,2020-03-08,4.1879
EG.FX.OFF.SAR.SELL,2020-03-09,4.2031
EG.FX.OFF.SAR.SELL,2020-03-10,4.2058
EG.FX.OFF.SAR.SELL,2020-03-11,4.2062
EG.FX.OFF.SAR.SELL,2020-03-15,4.2141
EG.FX.OFF.SAR.SELL,2020-03-16,4.2152
EG.FX.OFF.SAR.SELL,2020-03-17,4.2169
EG.FX.OFF.SAR.SELL,2020-03-18,4.2149
EG.FX.OFF.SAR.SELL,2020-03-19,4.2069
EG.FX.OFF.SAR.SELL,2020-03-22,4.2096
EG.FX.OFF.SAR.SELL,2020-03-23,4.2149
EG.FX.OFF.SAR.SELL,2020-03-24,4.2121
EG.FX.OFF.SAR.SELL,2020-03-25,4.2121
EG.FX.OFF.SAR.SELL,2020-03-26,4.2125
EG.FX.OFF.SAR.SELL,2020-03-29,4.2115
EG.FX.OFF.SAR.SELL,2020-03-30,4.2109
EG.FX.OFF.SAR.SELL,2020-03-31,4.2025
EG.FX.OFF.SAR.SELL,2020-04-01,4.2023
EG.FX.OFF.SAR.SELL,2020-04-02,4.2035
EG.FX.OFF.SAR.SELL,2020-04-05,4.2058
EG.FX.OFF.SAR.SELL,2020-04-06,4.2058
EG.FX.OFF.SAR.SELL,2020-04-07,4.2079
EG.FX.OFF.SAR.SELL,2020-04-08,4.2092
EG.FX.OFF.SAR.SELL,2020-04-09,4.2075
EG.FX.OFF.SAR.SELL,2020-04-12,4.2081
EG.FX.OFF.SAR.SELL,2020-04-13,4.2081
EG.FX.OFF.SAR.SELL,2020-04-14,4.2086
EG.FX.OFF.SAR.SELL,2020-04-15,4.2086
EG.FX.OFF.SAR.SELL,2020-04-16,4.2086
EG.FX.OFF.SAR.SELL,2020-04-21,4.217
EG.FX.OFF.SAR.SELL,2020-04-22,4.2036
EG.FX.OFF.SAR.SELL,2020-04-23,4.2058
EG.FX.OFF.SAR.SELL,2020-04-26,4.2069
EG.FX.OFF.SAR.SELL,2020-04-27,4.2081
EG.FX.OFF.SAR.SELL,2020-04-28,4.2081
EG.FX.OFF.SAR.SELL,2020-04-29,4.2092
EG.FX.OFF.SAR.SELL,2020-04-30,4.212
EG.FX.OFF.SAR.SELL,2020-05-03,4.2125
EG.FX.OFF.SAR.SELL,2020-05-04,4.2114
EG.FX.OFF.SAR.SELL,2020-05-05,4.2137
EG.FX.OFF.SAR.SELL,2020-05-06,4.2131
EG.FX.OFF.SAR.SELL,2020-05-07,4.212
EG.FX.OFF.SAR.SELL,2020-05-10,4.2125
EG.FX.OFF.SAR.SELL,2020-05-11,4.212
EG.FX.OFF.SAR.SELL,2020-05-12,4.2114
EG.FX.OFF.SAR.SELL,2020-05-13,4.2114
EG.FX.OFF.SAR.SELL,2020-05-14,4.2114
EG.FX.OFF.SAR.SELL,2020-05-17,4.2114
EG.FX.OFF.SAR.SELL,2020-05-18,4.2216
EG.FX.OFF.SAR.SELL,2020-05-19,4.2235
EG.FX.OFF.SAR.SELL,2020-05-20,4.2317
EG.FX.OFF.SAR.SELL,2020-05-21,4.2429
EG.FX.OFF.SAR.SELL,2020-05-31,4.2509
EG.FX.OFF.SAR.SELL,2020-06-01,4.2626
EG.FX.OFF.SAR.SELL,2020-06-02,4.2763
EG.FX.OFF.SAR.SELL,2020-06-03,4.3021
EG.FX.OFF.SAR.SELL,2020-06-04,4.3342
EG.FX.OFF.SAR.SELL,2020-06-07,4.3401
EG.FX.OFF.SAR.SELL,2020-06-08,4.3335
EG.FX.OFF.SAR.SELL,2020-06-09,4.3308
EG.FX.OFF.SAR.SELL,2020-06-10,4.3321
EG.FX.OFF.SAR.SELL,2020-06-11,4.3302
EG.FX.OFF.SAR.SELL,2020-06-14,4.3301
EG.FX.OFF.SAR.SELL,2020-06-15,4.3308
EG.FX.OFF.SAR.SELL,2020-06-16,4.3313
EG.FX.OFF.SAR.SELL,2020-06-17,4.3319
EG.FX.OFF.SAR.SELL,2020-06-18,4.332
EG.FX.OFF.SAR.SELL,2020-06-21,4.3299
EG.FX.OFF.SAR.SELL,2020-06-22,4.3307
EG.FX.OFF.SAR.SELL,2020-06-23,4.3292
EG.FX.OFF.SAR.SELL,2020-06-24,4.3293
EG.FX.OFF.SAR.SELL,2020-06-25,4.3287
EG.FX.OFF.SAR.SELL,2020-06-28,4.329
EG.FX.OFF.SAR.SELL,2020-06-29,4.3259
EG.FX.OFF.SAR.SELL,2020-06-30,4.3205
EG.FX.OFF.SAR.SELL,2020-07-05,4.307
EG.FX.OFF.SAR.SELL,2020-07-06,4.2985
EG.FX.OFF.SAR.SELL,2020-07-07,4.2937
EG.FX.OFF.SAR.SELL,2020-07-08,4.2877
EG.FX.OFF.SAR.SELL,2020-07-09,4.2799
EG.FX.OFF.SAR.SELL,2020-07-12,4.2748
EG.FX.OFF.SAR.SELL,2020-07-13,4.2691
EG.FX.OFF.SAR.SELL,2020-07-14,4.2715
EG.FX.OFF.SAR.SELL,2020-07-15,4.2747
EG.FX.OFF.SAR.SELL,2020-07-16,4.2764
EG.FX.OFF.SAR.SELL,2020-07-19,4.2766
EG.FX.OFF.SAR.SELL,2020-07-20,4.2769
EG.FX.OFF.SAR.SELL,2020-07-21,4.2786
EG.FX.OFF.SAR.SELL,2020-07-22,4.281
EG.FX.OFF.SAR.SELL,2020-07-26,4.2807
EG.FX.OFF.SAR.SELL,2020-07-27,4.2808
EG.FX.OFF.SAR.SELL,2020-07-28,4.2793
EG.FX.OFF.SAR.SELL,2020-07-29,4.2797
EG.FX.OFF.SAR.SELL,2020-08-04,4.2794
EG.FX.OFF.SAR.SELL,2020-08-05,4.2812
EG.FX.OFF.SAR.SELL,2020-08-06,4.2757
EG.FX.OFF.SAR.SELL,2020-08-09,4.2776
EG.FX.OFF.SAR.SELL,2020-08-10,4.2782
EG.FX.OFF.SAR.SELL,2020-08-11,4.2787
EG.FX.OFF.SAR.SELL,2020-08-12,4.2746
EG.FX.OFF.SAR.SELL,2020-08-13,4.265
EG.FX.OFF.SAR.SELL,2020-08-16,4.2645
EG.FX.OFF.SAR.SELL,2020-08-17,4.2651
EG.FX.OFF.SAR.SELL,2020-08-18,4.2666
EG.FX.OFF.SAR.SELL,2020-08-19,4.2654
EG.FX.OFF.SAR.SELL,2020-08-23,4.2649
EG.FX.OFF.SAR.SELL,2020-08-24,4.2544
EG.FX.OFF.SAR.SELL,2020-08-25,4.2535
EG.FX.OFF.SAR.SELL,2020-08-26,4.2493
EG.FX.OFF.SAR.SELL,2020-08-27,4.2465
EG.FX.OFF.SAR.SELL,2020-08-30,4.2467
EG.FX.OFF.SAR.SELL,2020-08-31,4.2445
EG.FX.OFF.SAR.SELL,2020-09-01,4.2458
EG.FX.OFF.SAR.SELL,2020-09-02,4.2412
EG.FX.OFF.SAR.SELL,2020-09-03,4.234
EG.FX.OFF.SAR.SELL,2020-09-06,4.2307
EG.FX.OFF.SAR.SELL,2020-09-07,4.2297
EG.FX.OFF.SAR.SELL,2020-09-08,4.2271
EG.FX.OFF.SAR.SELL,2020-09-09,4.2254
EG.FX.OFF.SAR.SELL,2020-09-10,4.2156
EG.FX.OFF.SAR.SELL,2020-09-13,4.2157
EG.FX.OFF.SAR.SELL,2020-09-14,4.2191
EG.FX.OFF.SAR.SELL,2020-09-15,4.2187
EG.FX.OFF.SAR.SELL,2020-09-16,4.2155
EG.FX.OFF.SAR.SELL,2020-09-17,4.2127
EG.FX.OFF.SAR.SELL,2020-09-20,4.2116
EG.FX.OFF.SAR.SELL,2020-09-21,4.2129
EG.FX.OFF.SAR.SELL,2020-09-22,4.219
EG.FX.OFF.SAR.SELL,2020-09-23,4.219
EG.FX.OFF.SAR.SELL,2020-09-24,4.2198
EG.FX.OFF.SAR.SELL,2020-09-27,4.2194
EG.FX.OFF.SAR.SELL,2020-09-28,4.2192
EG.FX.OFF.SAR.SELL,2020-09-29,4.2191
EG.FX.OFF.SAR.SELL,2020-09-30,4.2184
EG.FX.OFF.SAR.SELL,2020-10-01,4.215
EG.FX.OFF.SAR.SELL,2020-10-04,4.21
EG.FX.OFF.SAR.SELL,2020-10-05,4.2121
EG.FX.OFF.SAR.SELL,2020-10-06,4.2086
EG.FX.OFF.SAR.SELL,2020-10-07,4.2055
EG.FX.OFF.SAR.SELL,2020-10-11,4.2002
EG.FX.OFF.SAR.SELL,2020-10-12,4.2013
EG.FX.OFF.SAR.SELL,2020-10-13,4.1971
EG.FX.OFF.SAR.SELL,2020-10-14,4.1993
EG.FX.OFF.SAR.SELL,2020-10-15,4.1994
EG.FX.OFF.SAR.SELL,2020-10-18,4.1998
EG.FX.OFF.SAR.SELL,2020-10-19,4.2017
EG.FX.OFF.SAR.SELL,2020-10-20,4.2028
EG.FX.OFF.SAR.SELL,2020-10-21,4.2045
EG.FX.OFF.SAR.SELL,2020-10-22,4.2048
EG.FX.OFF.SAR.SELL,2020-10-25,4.2057
EG.FX.OFF.SAR.SELL,2020-10-26,4.2062
EG.FX.OFF.SAR.SELL,2020-10-27,4.2057
EG.FX.OFF.SAR.SELL,2020-10-28,4.2063
EG.FX.OFF.SAR.SELL,2020-11-01,4.2066
EG.FX.OFF.SAR.SELL,2020-11-02,4.2087
EG.FX.OFF.SAR.SELL,2020-11-03,4.209
EG.FX.OFF.SAR.SELL,2020-11-04,4.2091
EG.FX.OFF.SAR.SELL,2020-11-05,4.1987
EG.FX.OFF.SAR.SELL,2020-11-08,4.1959
EG.FX.OFF.SAR.SELL,2020-11-09,4.1922
EG.FX.OFF.SAR.SELL,2020-11-10,4.1894
EG.FX.OFF.SAR.SELL,2020-11-11,4.1903
