series_id,period,value
EG.IBK.BW.VOL.LT1W,2017-06-05,7890.0
EG.IBK.BW.VOL.LT1W,2017-06-19,16250.0
EG.IBK.BW.VOL.LT1W,2017-07-03,12600.0
EG.IBK.BW.VOL.LT1W,2017-07-17,7189.0
EG.IBK.BW.VOL.LT1W,2017-07-31,3726.0
EG.IBK.BW.VOL.LT1W,2017-08-14,5605.0
EG.IBK.BW.VOL.LT1W,2017-08-28,11063.0
EG.IBK.BW.VOL.LT1W,2017-09-11,3255.0
EG.IBK.BW.VOL.LT1W,2017-09-25,3082.0
EG.IBK.BW.VOL.LT1W,2017-10-09,3390.0
EG.IBK.BW.VOL.LT1W,2017-10-23,6975.0
EG.IBK.BW.VOL.LT1W,2017-11-06,5045.0
EG.IBK.BW.VOL.LT1W,2017-11-20,1330.0
EG.IBK.BW.VOL.LT1W,2017-12-04,2155.0
EG.IBK.BW.VOL.LT1W,2017-12-18,4240.0
EG.IBK.BW.VOL.LT1W,2018-01-01,7133.0
EG.IBK.BW.VOL.LT1W,2018-01-15,4840.0
EG.IBK.BW.VOL.LT1W,2018-01-29,12155.0
EG.IBK.BW.VOL.LT1W,2018-02-12,2960.0
EG.IBK.BW.VOL.LT1W,2018-02-26,6069.0
EG.IBK.BW.VOL.LT1W,2018-03-12,10710.0
EG.IBK.BW.VOL.LT1W,2018-03-26,4460.0
EG.IBK.BW.VOL.LT1W,2018-04-09,14440.0
EG.IBK.BW.VOL.LT1W,2018-04-23,4083.0
EG.IBK.BW.VOL.LT1W,2018-05-07,8180.0
EG.IBK.BW.VOL.LT1W,2018-05-21,7605.0
EG.IBK.BW.VOL.LT1W,2018-06-04,2480.0
EG.IBK.BW.VOL.LT1W,2018-06-18,6610.0
EG.IBK.BW.VOL.LT1W,2018-07-02,2995.0
EG.IBK.BW.VOL.LT1W,2018-07-16,3660.0
EG.IBK.BW.VOL.LT1W,2018-07-30,3575.0
EG.IBK.BW.VOL.LT1W,2018-08-13,9990.0
EG.IBK.BW.VOL.LT1W,2018-08-27,3100.0
EG.IBK.BW.VOL.LT1W,2018-09-10,4855.0
EG.IBK.BW.VOL.LT1W,2018-09-24,8295.0
EG.IBK.BW.VOL.LT1W,2018-10-08,3155.0
EG.IBK.BW.VOL.LT1W,2018-10-22,2320.0
EG.IBK.BW.VOL.LT1W,2018-11-05,6665.0
EG.IBK.BW.VOL.LT1W,2018-11-19,1615.0
EG.IBK.BW.VOL.LT1W,2018-12-03,10270.0
EG.IBK.BW.VOL.LT1W,2018-12-17,7605.0
EG.IBK.BW.VOL.LT1W,2018-12-31,6550.0
EG.IBK.BW.VOL.LT1W,2019-01-14,7085.0
EG.IBK.BW.VOL.LT1W,2019-01-28,3295.0
EG.IBK.BW.VOL.LT1W,2019-02-11,13015.0
EG.IBK.BW.VOL.LT1W,2019-02-25,2585.0
EG.IBK.BW.VOL.LT1W,2019-03-11,4630.0
EG.IBK.BW.VOL.LT1W,2019-03-25,4603.0
EG.IBK.BW.VOL.LT1W,2019-04-08,11155.0
EG.IBK.BW.VOL.LT1W,2019-04-22,1190.0
EG.IBK.BW.VOL.LT1W,2019-05-06,4335.0
EG.IBK.BW.VOL.LT1W,2019-05-20,6642.0
EG.IBK.BW.VOL.LT1W,2019-06-03,6640.0
EG.IBK.BW.VOL.LT1W,2019-06-17,3150.0
EG.IBK.BW.VOL.LT1W,2019-07-01,3650.0
EG.IBK.BW.VOL.LT1W,2019-07-15,1575.0
EG.IBK.BW.VOL.LT1W,2019-07-29,3515.0
EG.IBK.BW.VOL.LT1W,2019-08-12,1305.0
EG.IBK.BW.VOL.LT1W,2019-08-26,4500.0
EG.IBK.BW.VOL.LT1W,2019-09-09,9925.0
EG.IBK.BW.VOL.LT1W,2019-09-23,4470.0
EG.IBK.BW.VOL.LT1W,2019-10-07,6065.0
EG.IBK.BW.VOL.LT1W,2019-10-21,4105.0
EG.IBK.BW.VOL.LT1W,2019-11-04,5380.0
EG.IBK.BW.VOL.LT1W,2019-11-18,8330.0
EG.IBK.BW.VOL.LT1W,2019-12-02,3875.0
EG.IBK.BW.VOL.LT1W,2019-12-16,7379.0
EG.IBK.BW.VOL.LT1W,2019-12-30,15335.0
EG.IBK.BW.VOL.LT1W,2020-01-13,19670.0
EG.IBK.BW.VOL.LT1W,2020-01-27,19625.0
EG.IBK.BW.VOL.LT1W,2020-02-10,6440.0
EG.IBK.BW.VOL.LT1W,2020-02-24,10025.0
EG.IBK.BW.VOL.LT1W,2020-03-09,4820.0
EG.IBK.BW.VOL.LT1W,2020-03-23,14275.0
EG.IBK.BW.VOL.LT1W,2020-04-06,7235.0
EG.IBK.BW.VOL.LT1W,2020-04-20,10295.0
EG.IBK.BW.VOL.LT1W,2020-05-04,10221.0
EG.IBK.BW.VOL.LT1W,2020-05-18,10990.0
EG.IBK.BW.VOL.LT1W,2020-06-01,4370.0
EG.IBK.BW.VOL.LT1W,2020-06-15,10885.0
EG.IBK.BW.VOL.LT1W,2020-06-29,13070.0
EG.IBK.BW.VOL.LT1W,2020-07-13,10945.0
EG.IBK.BW.VOL.LT1W,2020-07-27,8740.0
EG.IBK.BW.VOL.LT1W,2020-08-10,9335.0
EG.IBK.BW.VOL.LT1W,2020-08-24,9245.0
EG.IBK.BW.VOL.LT1W,2020-09-07,3350.0
EG.IBK.BW.VOL.LT1W,2020-09-21,13635.0
EG.IBK.BW.VOL.LT1W,2020-10-05,20325.0
EG.IBK.BW.VOL.LT1W,2020-10-19,11962.0
EG.IBK.BW.VOL.LT1W,2020-11-02,8370.0
EG.IBK.BW.VOL.LT1W,2020-11-16,7320.0
EG.IBK.BW.VOL.LT1W,2020-11-30,7880.0
EG.IBK.BW.VOL.LT1W,2020-12-14,4235.0
EG.IBK.BW.VOL.LT1W,2020-12-28,13387.0
EG.IBK.BW.VOL.LT1W,2021-01-11,6195.0
EG.IBK.BW.VOL.LT1W,2021-01-25,4515.0
EG.IBK.BW.VOL.LT1W,2021-02-08,6510.0
EG.IBK.BW.VOL.LT1W,2021-02-22,3710.0
EG.IBK.BW.VOL.LT1W,2021-03-08,4222.0
EG.IBK.BW.VOL.LT1W,2021-03-22,14205.0
EG.IBK.BW.VOL.LT1W,2021-04-05,23035.0
EG.IBK.BW.VOL.LT1W,2021-04-19,6725.0
EG.IBK.BW.VOL.LT1W,2021-05-03,7000.0
EG.IBK.BW.VOL.LT1W,2021-05-17,5410.0
EG.IBK.BW.VOL.LT1W,2021-05-31,14250.0
EG.IBK.BW.VOL.LT1W,2021-06-14,14235.0
EG.IBK.BW.VOL.LT1W,2021-06-28,8395.0
EG.IBK.BW.VOL.LT1W,2021-07-12,5385.0
EG.IBK.BW.VOL.LT1W,2021-07-26,1510.0
EG.IBK.BW.VOL.LT1W,2021-08-09,8090.0
EG.IBK.BW.VOL.LT1W,2021-08-23,3020.0
EG.IBK.BW.VOL.LT1W,2021-09-06,22345.0
EG.IBK.BW.VOL.LT1W,2021-09-20,4995.0
EG.IBK.BW.VOL.LT1W,2021-10-04,7930.0
EG.IBK.BW.VOL.LT1W,2021-10-18,6300.0
EG.IBK.BW.VOL.LT1W,2021-11-01,5435.0
EG.IBK.BW.VOL.LT1W,2021-11-15,6300.0
EG.IBK.BW.VOL.LT1W,2021-11-29,11105.0
EG.IBK.BW.VOL.LT1W,2021-12-13,3600.0
EG.IBK.BW.VOL.LT1W,2021-12-27,3315.0
EG.IBK.BW.VOL.LT1W,2022-01-10,7280.0
EG.IBK.BW.VOL.LT1W,2022-01-24,4625.0
EG.IBK.BW.VOL.LT1W,2022-02-07,3860.0
EG.IBK.BW.VOL.LT1W,2022-02-21,6470.0
EG.IBK.BW.VOL.LT1W,2022-03-07,11260.0
EG.IBK.BW.VOL.LT1W,2022-03-21,12340.0
EG.IBK.BW.VOL.LT1W,2022-04-04,15680.0
EG.IBK.BW.VOL.LT1W,2022-04-18,8480.0
EG.IBK.BW.VOL.LT1W,2022-05-02,1620.0
EG.IBK.BW.VOL.LT1W,2022-05-16,4730.0
EG.IBK.BW.VOL.LT1W,2022-05-30,33430.0
EG.IBK.BW.VOL.LT1W,2022-06-13,10675.0
EG.IBK.BW.VOL.LT1W,2022-06-27,13470.0
EG.IBK.BW.VOL.LT1W,2022-07-11,6400.0
EG.IBK.BW.VOL.LT1W,2022-07-25,11555.0
EG.IBK.BW.VOL.LT1W,2022-08-08,31364.0
EG.IBK.BW.VOL.LT1W,2022-08-22,6280.0
EG.IBK.BW.VOL.LT1W,2022-09-05,19380.0
EG.IBK.BW.VOL.LT1W,2022-09-19,4900.0
EG.IBK.BW.VOL.LT1W,2022-10-03,22737.0
EG.IBK.BW.VOL.LT1W,2022-10-17,7450.0
EG.IBK.BW.VOL.LT1W,2022-10-31,13195.0
EG.IBK.BW.VOL.LT1W,2022-11-14,5910.0
EG.IBK.BW.VOL.LT1W,2022-11-28,14765.0
EG.IBK.BW.VOL.LT1W,2022-12-12,7845.0
EG.IBK.BW.VOL.LT1W,2022-12-26,3516.0
EG.IBK.BW.VOL.LT1W,2023-01-09,13460.0
EG.IBK.BW.VOL.LT1W,2023-01-23,11200.0
EG.IBK.BW.VOL.LT1W,2023-02-06,27424.0
EG.IBK.BW.VOL.LT1W,2023-02-20,8950.0
EG.IBK.BW.VOL.LT1W,2023-03-06,9480.0
EG.IBK.BW.VOL.LT1W,2023-03-20,3650.0
EG.IBK.BW.VOL.LT1W,2023-04-03,18545.0
EG.IBK.BW.VOL.LT1W,2023-04-17,6000.0
EG.IBK.BW.VOL.LT1W,2023-05-01,15051.0
EG.IBK.BW.VOL.LT1W,2023-05-15,5280.0
EG.IBK.BW.VOL.LT1W,2023-05-29,10750.0
EG.IBK.BW.VOL.LT1W,2023-06-12,17710.0
EG.IBK.BW.VOL.LT1W,2023-06-26,6000.0
EG.IBK.BW.VOL.LT1W,2023-07-10,21780.0
EG.IBK.BW.VOL.LT1W,2023-07-24,9400.0
EG.IBK.BW.VOL.LT1W,2023-08-07,7350.0
EG.IBK.BW.VOL.LT1W,2023-08-21,1500.0
EG.IBK.BW.VOL.LT1W,2023-09-04,14500.0
EG.IBK.BW.VOL.LT1W,2023-09-18,10900.0
EG.IBK.BW.VOL.LT1W,2023-10-02,37548.0
EG.IBK.BW.VOL.LT1W,2023-10-16,2753.0
EG.IBK.BW.VOL.LT1W,2023-10-30,8699.0
EG.IBK.BW.VOL.LT1W,2023-11-13,24577.0
EG.IBK.BW.VOL.LT1W,2023-11-27,10407.0
EG.IBK.BW.VOL.LT1W,2023-12-11,13776.0
EG.IBK.BW.VOL.LT1W,2023-12-25,15155.0
EG.IBK.BW.VOL.LT1W,2024-01-08,11150.0
EG.IBK.BW.VOL.LT1W,2024-01-22,4900.0
EG.IBK.BW.VOL.LT1W,2024-02-05,30366.0
EG.IBK.BW.VOL.LT1W,2024-02-19,6000.0
EG.IBK.BW.VOL.LT1W,2024-03-04,9750.0
EG.IBK.BW.VOL.LT1W,2024-03-18,18100.0
EG.IBK.BW.VOL.LT1W,2024-04-01,51417.0
EG.IBK.BW.VOL.LT1W,2024-04-15,25579.0
EG.IBK.BW.VOL.LT1W,2024-04-29,1290.0
EG.IBK.BW.VOL.LT1W,2024-05-13,14450.0
EG.IBK.BW.VOL.LT1W,2024-05-27,7500.0
EG.IBK.BW.VOL.LT1W,2024-06-10,4550.0
EG.IBK.BW.VOL.LT1W,2024-06-24,0.0
EG.IBK.BW.VOL.LT1W,2024-07-08,17850.0
EG.IBK.BW.VOL.LT1W,2024-07-22,14100.0
EG.IBK.BW.VOL.LT1W,2024-08-05,10540.0
EG.IBK.BW.VOL.LT1W,2024-08-19,3300.0
EG.IBK.BW.VOL.LT1W,2024-09-02,6400.0
EG.IBK.BW.VOL.LT1W,2024-09-16,10500.0
EG.IBK.BW.VOL.LT1W,2024-09-30,11400.0
EG.IBK.BW.VOL.LT1W,2024-10-14,5200.0
EG.IBK.BW.VOL.LT1W,2024-10-28,2900.0
EG.IBK.BW.VOL.LT1W,2024-11-11,9150.0
EG.IBK.BW.VOL.LT1W,2024-11-25,10870.0
EG.IBK.BW.VOL.LT1W,2024-12-09,9100.0
EG.IBK.BW.VOL.LT1W,2024-12-23,6050.0
EG.IBK.BW.VOL.LT1W,2025-01-06,7400.0
EG.IBK.BW.VOL.LT1W,2025-01-20,86255.0
EG.IBK.BW.VOL.LT1W,2025-02-03,18900.0
EG.IBK.BW.VOL.LT1W,2025-02-17,8000.0
EG.IBK.BW.VOL.LT1W,2025-03-03,17300.0
EG.IBK.BW.VOL.LT1W,2025-03-17,13300.0
EG.IBK.BW.VOL.LT1W,2025-03-31,2700.0
EG.IBK.BW.VOL.LT1W,2025-04-14,22950.0
EG.IBK.BW.VOL.LT1W,2025-04-28,23600.0
EG.IBK.BW.VOL.LT1W,2025-05-12,17600.0
EG.IBK.BW.VOL.LT1W,2025-05-26,51469.0
EG.IBK.BW.VOL.LT1W,2025-06-09,3200.0
EG.IBK.BW.VOL.LT1W,2025-06-23,6100.0
EG.IBK.BW.VOL.LT1W,2025-07-07,14750.0
EG.IBK.BW.VOL.LT1W,2025-07-21,37505.0
EG.IBK.BW.VOL.LT1W,2025-08-04,2760.0
EG.IBK.BW.VOL.LT1W,2025-08-18,16380.0
EG.IBK.BW.VOL.LT1W,2025-09-01,83300.0
EG.IBK.BW.VOL.LT1W,2025-09-15,12900.0
EG.IBK.BW.VOL.LT1W,2025-09-29,18850.0
EG.IBK.BW.VOL.LT1W,2025-10-13,54830.0
EG.IBK.BW.VOL.LT1W,2025-10-27,21400.0
EG.IBK.BW.VOL.LT1W,2025-11-10,38950.0
EG.IBK.BW.VOL.LT1W,2025-11-24,42000.0
EG.IBK.BW.VOL.LT1W,2025-12-08,23370.0
EG.IBK.BW.VOL.LT1W,2025-12-22,21650.0
EG.IBK.BW.VOL.LT1W,2026-01-05,60300.0
EG.IBK.BW.VOL.LT1W,2026-01-19,17970.0
EG.IBK.BW.VOL.LT1W,2026-02-02,13300.0
EG.IBK.BW.VOL.LT1W,2026-02-16,49750.0
EG.IBK.BW.VOL.LT1W,2026-03-02,47125.0
EG.IBK.BW.VOL.LT1W,2026-03-16,22460.0
EG.IBK.BW.VOL.LT1W,2026-03-30,29900.0
EG.IBK.BW.VOL.LT1W,2026-04-13,97215.0
EG.IBK.BW.VOL.LT1W,2026-04-27,101200.0
EG.IBK.BW.VOL.LT1W,2026-05-11,65065.0
EG.IBK.BW.VOL.LT1W,2026-05-25,210281.2
EG.IBK.BW.VOL.LT1W,2026-06-08,124200.0
EG.IBK.BW.VOL.LT1W,2026-06-22,71650.0
EG.IBK.BW.VOL.LT1W,2026-07-06,148761.75
EG.IBK.BW.VOL.LT1W,2026-07-20,104920.0
EG.IBK.BW.VOL.LT1W,2026-08-03,80860.0
EG.IBK.BW.VOL.LT1W,2026-08-17,87377.34
EG.IBK.BW.VOL.M1,2010-07-12,0.0
EG.IBK.BW.VOL.M1,2010-07-26,0.0
EG.IBK.BW.VOL.M1,2010-08-09,0.0
EG.IBK.BW.VOL.M1,2010-08-23,0.0
EG.IBK.BW.VOL.M1,2010-09-06,0.0
EG.IBK.BW.VOL.M1,2010-09-20,225.0
EG.IBK.BW.VOL.M1,2010-10-04,145.0
EG.IBK.BW.VOL.M1,2010-10-18,95.0
EG.IBK.BW.VOL.M1,2010-11-01,20.0
EG.IBK.BW.VOL.M1,2010-11-15,0.0
EG.IBK.BW.VOL.M1,2010-11-29,0.0
EG.IBK.BW.VOL.M1,2010-12-13,0.0
EG.IBK.BW.VOL.M1,2010-12-27,0.0
EG.IBK.BW.VOL.M1,2011-01-10,35.0
EG.IBK.BW.VOL.M1,2011-01-24,0.0
EG.IBK.BW.VOL.M1,2011-02-07,0.0
EG.IBK.BW.VOL.M1,2011-02-21,0.0
EG.IBK.BW.VOL.M1,2011-03-07,0.0
EG.IBK.BW.VOL.M1,2011-03-21,0.0
EG.IBK.BW.VOL.M1,2011-04-04,0.0
EG.IBK.BW.VOL.M1,2011-04-18,0.0
EG.IBK.BW.VOL.M1,2011-05-02,0.0
EG.IBK.BW.VOL.M1,2011-05-16,0.0
EG.IBK.BW.VOL.M1,2011-05-30,29.0
EG.IBK.BW.VOL.M1,2011-06-13,0.0
EG.IBK.BW.VOL.M1,2011-06-27,30.0
EG.IBK.BW.VOL.M1,2011-07-11,304.0
EG.IBK.BW.VOL.M1,2011-07-25,0.0
EG.IBK.BW.VOL.M1,2011-08-08,17.0
EG.IBK.BW.VOL.M1,2011-08-22,0.0
EG.IBK.BW.VOL.M1,2011-09-05,136.0
EG.IBK.BW.VOL.M1,2011-09-19,200.0
EG.IBK.BW.VOL.M1,2011-10-03,100.0
EG.IBK.BW.VOL.M1,2011-10-17,0.0
EG.IBK.BW.VOL.M1,2011-10-31,0.0
EG.IBK.BW.VOL.M1,2011-11-14,100.0
EG.IBK.BW.VOL.M1,2011-11-28,100.0
EG.IBK.BW.VOL.M1,2011-12-12,69.0
EG.IBK.BW.VOL.M1,2011-12-26,0.0
EG.IBK.BW.VOL.M1,2012-01-09,0.0
EG.IBK.BW.VOL.M1,2012-01-23,229.0
EG.IBK.BW.VOL.M1,2012-02-06,0.0
EG.IBK.BW.VOL.M1,2012-02-20,514.0
EG.IBK.BW.VOL.M1,2012-03-05,100.0
EG.IBK.BW.VOL.M1,2012-03-19,29.0
EG.IBK.BW.VOL.M1,2012-04-02,445.0
EG.IBK.BW.VOL.M1,2012-04-16,0.0
EG.IBK.BW.VOL.M1,2012-04-30,269.0
EG.IBK.BW.VOL.M1,2012-05-14,0.0
EG.IBK.BW.VOL.M1,2012-05-28,29.0
EG.IBK.BW.VOL.M1,2012-06-11,25.0
EG.IBK.BW.VOL.M1,2012-06-25,129.0
EG.IBK.BW.VOL.M1,2012-07-09,150.0
EG.IBK.BW.VOL.M1,2012-07-23,0.0
EG.IBK.BW.VOL.M1,2012-08-06,30.0
EG.IBK.BW.VOL.M1,2012-08-20,0.0
EG.IBK.BW.VOL.M1,2012-09-03,150.0
EG.IBK.BW.VOL.M1,2012-09-17,291.0
EG.IBK.BW.VOL.M1,2012-10-01,0.0
EG.IBK.BW.VOL.M1,2012-10-15,30.0
EG.IBK.BW.VOL.M1,2012-10-29,0.0
EG.IBK.BW.VOL.M1,2012-11-12,250.0
EG.IBK.BW.VOL.M1,2012-11-26,212.0
EG.IBK.BW.VOL.M1,2012-12-10,395.0
EG.IBK.BW.VOL.M1,2012-12-24,140.0
EG.IBK.BW.VOL.M1,2013-01-07,230.0
EG.IBK.BW.VOL.M1,2013-01-21,0.0
EG.IBK.BW.VOL.M1,2013-02-04,0.0
EG.IBK.BW.VOL.M1,2013-02-18,379.0
EG.IBK.BW.VOL.M1,2013-03-04,255.0
EG.IBK.BW.VOL.M1,2013-03-18,332.0
EG.IBK.BW.VOL.M1,2013-04-01,0.0
EG.IBK.BW.VOL.M1,2013-04-15,0.0
EG.IBK.BW.VOL.M1,2013-04-29,540.0
EG.IBK.BW.VOL.M1,2013-05-13,0.0
EG.IBK.BW.VOL.M1,2013-05-27,70.0
EG.IBK.BW.VOL.M1,2013-06-10,0.0
EG.IBK.BW.VOL.M1,2013-06-24,424.0
EG.IBK.BW.VOL.M1,2013-07-08,275.0
EG.IBK.BW.VOL.M1,2013-07-22,126.0
EG.IBK.BW.VOL.M1,2013-08-05,409.0
EG.IBK.BW.VOL.M1,2013-08-19,250.0
EG.IBK.BW.VOL.M1,2013-09-02,70.0
EG.IBK.BW.VOL.M1,2013-09-16,0.0
EG.IBK.BW.VOL.M1,2013-09-30,0.0
EG.IBK.BW.VOL.M1,2013-10-14,138.0
EG.IBK.BW.VOL.M1,2013-10-28,0.0
EG.IBK.BW.VOL.M1,2013-11-11,0.0
EG.IBK.BW.VOL.M1,2013-11-25,0.0
EG.IBK.BW.VOL.M1,2013-12-09,0.0
EG.IBK.BW.VOL.M1,2013-12-23,0.0
EG.IBK.BW.VOL.M1,2014-01-06,0.0
EG.IBK.BW.VOL.M1,2014-01-20,0.0
EG.IBK.BW.VOL.M1,2014-02-03,0.0
EG.IBK.BW.VOL.M1,2014-02-17,0.0
EG.IBK.BW.VOL.M1,2014-03-03,0.0
EG.IBK.BW.VOL.M1,2014-03-17,0.0
EG.IBK.BW.VOL.M1,2014-03-31,0.0
EG.IBK.BW.VOL.M1,2014-04-14,0.0
EG.IBK.BW.VOL.M1,2014-04-28,0.0
EG.IBK.BW.VOL.M1,2014-05-12,0.0
EG.IBK.BW.VOL.M1,2014-05-26,0.0
EG.IBK.BW.VOL.M1,2014-06-09,0.0
EG.IBK.BW.VOL.M1,2014-06-23,0.0
EG.IBK.BW.VOL.M1,2014-07-07,0.0
EG.IBK.BW.VOL.M1,2014-07-21,0.0
EG.IBK.BW.VOL.M1,2014-08-04,0.0
EG.IBK.BW.VOL.M1,2014-08-18,0.0
EG.IBK.BW.VOL.M1,2014-09-01,0.0
EG.IBK.BW.VOL.M1,2014-09-15,0.0
EG.IBK.BW.VOL.M1,2014-09-29,0.0
EG.IBK.BW.VOL.M1,2014-10-13,0.0
EG.IBK.BW.VOL.M1,2014-10-27,0.0
EG.IBK.BW.VOL.M1,2014-11-10,0.0
EG.IBK.BW.VOL.M1,2014-11-24,0.0
EG.IBK.BW.VOL.M1,2014-12-08,0.0
EG.IBK.BW.VOL.M1,2014-12-22,0.0
EG.IBK.BW.VOL.M1,2015-01-05,0.0
EG.IBK.BW.VOL.M1,2015-01-19,0.0
EG.IBK.BW.VOL.M1,2015-02-02,0.0
EG.IBK.BW.VOL.M1,2015-02-16,0.0
EG.IBK.BW.VOL.M1,2015-03-02,415.0
EG.IBK.BW.VOL.M1,2015-03-16,0.0
EG.IBK.BW.VOL.M1,2015-03-30,0.0
EG.IBK.BW.VOL.M1,2015-04-27,0.0
EG.IBK.BW.VOL.M1,2015-05-11,0.0
EG.IBK.BW.VOL.M1,2015-05-25,0.0
EG.IBK.BW.VOL.M1,2015-06-08,0.0
EG.IBK.BW.VOL.M1,2015-06-22,0.0
EG.IBK.BW.VOL.M1,2015-07-06,0.0
EG.IBK.BW.VOL.M1,2015-08-03,0.0
EG.IBK.BW.VOL.M1,2015-08-17,0.0
EG.IBK.BW.VOL.M1,2015-08-31,0.0
EG.IBK.BW.VOL.M1,2015-09-14,0.0
EG.IBK.BW.VOL.M1,2015-09-28,0.0
EG.IBK.BW.VOL.M1,2015-10-12,0.0
EG.IBK.BW.VOL.M1,2015-10-26,0.0
EG.IBK.BW.VOL.M1,2015-11-09,0.0
EG.IBK.BW.VOL.M1,2015-11-23,0.0
EG.IBK.BW.VOL.M1,2015-12-07,0.0
EG.IBK.BW.VOL.M1,2015-12-21,0.0
EG.IBK.BW.VOL.M1,2016-01-04,0.0
EG.IBK.BW.VOL.M1,2016-01-18,0.0
EG.IBK.BW.VOL.M1,2016-02-01,0.0
EG.IBK.BW.VOL.M1,2016-02-15,0.0
EG.IBK.BW.VOL.M1,2016-02-29,0.0
EG.IBK.BW.VOL.M1,2016-03-14,0.0
EG.IBK.BW.VOL.M1,2016-03-28,0.0
EG.IBK.BW.VOL.M1,2016-04-11,0.0
EG.IBK.BW.VOL.M1,2016-04-25,0.0
EG.IBK.BW.VOL.M1,2016-05-09,50.0
EG.IBK.BW.VOL.M1,2016-05-23,0.0
EG.IBK.BW.VOL.M1,2016-06-06,0.0
EG.IBK.BW.VOL.M1,2016-06-20,0.0
EG.IBK.BW.VOL.M1,2016-07-04,0.0
EG.IBK.BW.VOL.M1,2016-07-18,0.0
EG.IBK.BW.VOL.M1,2016-08-01,0.0
EG.IBK.BW.VOL.M1,2016-08-15,0.0
EG.IBK.BW.VOL.M1,2016-08-29,0.0
EG.IBK.BW.VOL.M1,2016-09-12,0.0
EG.IBK.BW.VOL.M1,2016-09-26,0.0
EG.IBK.BW.VOL.M1,2016-10-10,0.0
EG.IBK.BW.VOL.M1,2016-10-24,0.0
EG.IBK.BW.VOL.M1,2016-11-07,0.0
EG.IBK.BW.VOL.M1,2016-11-21,0.0
EG.IBK.BW.VOL.M1,2016-12-05,0.0
EG.IBK.BW.VOL.M1,2016-12-19,0.0
EG.IBK.BW.VOL.M1,2017-01-02,0.0
EG.IBK.BW.VOL.M1,2017-01-16,0.0
EG.IBK.BW.VOL.M1,2017-01-30,0.0
EG.IBK.BW.VOL.M1,2017-02-13,0.0
EG.IBK.BW.VOL.M1,2017-02-27,0.0
EG.IBK.BW.VOL.M1,2017-03-13,0.0
EG.IBK.BW.VOL.M1,2017-03-27,0.0
EG.IBK.BW.VOL.M1,2017-04-10,0.0
EG.IBK.BW.VOL.M1,2017-04-24,0.0
EG.IBK.BW.VOL.M1,2017-05-08,0.0
EG.IBK.BW.VOL.M1,2017-05-22,0.0
EG.IBK.BW.VOL.M1,2017-06-05,0.0
EG.IBK.BW.VOL.M1,2017-06-19,0.0
EG.IBK.BW.VOL.M1,2017-07-03,0.0
EG.IBK.BW.VOL.M1,2017-07-17,0.0
EG.IBK.BW.VOL.M1,2017-07-31,0.0
EG.IBK.BW.VOL.M1,2017-08-14,250.0
EG.IBK.BW.VOL.M1,2017-08-28,0.0
EG.IBK.BW.VOL.M1,2017-09-11,0.0
EG.IBK.BW.VOL.M1,2017-09-25,0.0
EG.IBK.BW.VOL.M1,2017-10-09,0.0
EG.IBK.BW.VOL.M1,2017-10-23,200.0
EG.IBK.BW.VOL.M1,2017-11-06,0.0
EG.IBK.BW.VOL.M1,2017-11-20,0.0
EG.IBK.BW.VOL.M1,2017-12-04,0.0
EG.IBK.BW.VOL.M1,2017-12-18,50.0
EG.IBK.BW.VOL.M1,2018-01-01,0.0
EG.IBK.BW.VOL.M1,2018-01-15,0.0
EG.IBK.BW.VOL.M1,2018-01-29,0.0
EG.IBK.BW.VOL.M1,2018-02-12,0.0
EG.IBK.BW.VOL.M1,2018-02-26,0.0
EG.IBK.BW.VOL.M1,2018-03-12,0.0
EG.IBK.BW.VOL.M1,2018-03-26,1250.0
EG.IBK.BW.VOL.M1,2018-04-09,0.0
EG.IBK.BW.VOL.M1,2018-04-23,200.0
EG.IBK.BW.VOL.M1,2018-05-07,0.0
EG.IBK.BW.VOL.M1,2018-05-21,0.0
EG.IBK.BW.VOL.M1,2018-06-04,0.0
EG.IBK.BW.VOL.M1,2018-06-18,0.0
EG.IBK.BW.VOL.M1,2018-07-02,250.0
EG.IBK.BW.VOL.M1,2018-07-16,0.0
EG.IBK.BW.VOL.M1,2018-07-30,350.0
EG.IBK.BW.VOL.M1,2018-08-13,0.0
EG.IBK.BW.VOL.M1,2018-08-27,0.0
EG.IBK.BW.VOL.M1,2018-09-10,0.0
EG.IBK.BW.VOL.M1,2018-09-24,0.0
EG.IBK.BW.VOL.M1,2018-10-08,0.0
EG.IBK.BW.VOL.M1,2018-10-22,0.0
EG.IBK.BW.VOL.M1,2018-11-05,0.0
EG.IBK.BW.VOL.M1,2018-11-19,210.0
EG.IBK.BW.VOL.M1,2018-12-03,0.0
EG.IBK.BW.VOL.M1,2018-12-17,1000.0
EG.IBK.BW.VOL.M1,2018-12-31,0.0
EG.IBK.BW.VOL.M1,2019-01-14,450.0
EG.IBK.BW.VOL.M1,2019-01-28,660.0
EG.IBK.BW.VOL.M1,2019-02-11,0.0
EG.IBK.BW.VOL.M1,2019-02-25,0.0
EG.IBK.BW.VOL.M1,2019-03-11,0.0
EG.IBK.BW.VOL.M1,2019-03-25,0.0
EG.IBK.BW.VOL.M1,2019-04-08,0.0
EG.IBK.BW.VOL.M1,2019-04-22,1290.0
EG.IBK.BW.VOL.M1,2019-05-06,0.0
EG.IBK.BW.VOL.M1,2019-05-20,0.0
EG.IBK.BW.VOL.M1,2019-06-03,0.0
EG.IBK.BW.VOL.M1,2019-06-17,0.0
